339,真的超级棒，以为得不到吹风机，没想到还送了吹风机，太划算了，物美价廉，很棒一次购物！
340,非常满意也很实惠，就是没有用呢，用着确实好会再来买。
341,价格还算亲民，发货和物流速度比较快，包装比较完整，暂时未发现有问题，也未去验证是否正品，使用一段时间再做评价，赠送的旅行装比想象中要小。 还算满意
342,宝贝不错，还送了好多小件，物流太快了！反正一切都好，很值，你值得拥有！?????
343,真的好多好多！太实惠了，太划算了
344,快递超级快，第二天就到了。还没有拆装，上一次从他家买的，非常好用，非常喜欢。这一次更是优惠，非常赞。
345,一直都喜欢潘婷这个牌子，这次做活动很给力，旅行装也很实用，满意
346,简直太超值了，东西看着很好，还送了很多小包装的，旅游带真正合适，以后认准你家了
347,好多，满意。快递小哥太nice了，还主动问有没有生活垃圾可以顺便带下去，都被感动了，很好的小伙子
348,大品牌值得信赖，物流也是蛮快的，确实挺实惠的，待用过后在好评。
349,物流很快，很实惠，值得拥有
350,正品，速度快，包装好，没有破损，溢出。很满意。唯一遗憾没有得到吹风机。 客服态度好。
351,是正品 满意 送的吹风机威力大哈哈哈哈 超棒
352,可惜没有抢到吹风机，年中大促买的，非常划算，绝对超值。物流很快，还没有用，不过相信潘婷好品质，赞
353,好精致的包装，很好满意5分，还会再来。
354,包装很严实 赞一个 发货很快 还送了毛巾 会继续关注
355,不错 一直用的潘婷 挺不错 活动买也划算 不错
356,发货速度很快，物超所值，物美价廉，很满意
357,非常不错，超值，6.18号0：02：45秒抢到的，很期待6月25号的中奖名单。祝商家生意兴隆。
358,一如既往的好，已经买了很多次了，比超市价便宜，一买就是很多讨我妈妈，我姐姐都在用了。还会继续支持你，下次给我多优惠点哦。
359,洗发水收到了，包装的很严实，两个箱子装的，收到后也没有损坏，还赠了很多，客服服务态度也好，非常满意的一次购物，以后还回来的
360,宝贝很好，第一次用，头发挺顺滑的，宿舍人都说买的很值，当初怕宝贝漏了，但是还好没有漏，宝贝速度也很好
361,今天刚收到，还没用，团购很便宜，包装很好，快递很给力，送了好多小赠品，用了再来追加。
362,宝贝收到了，真的很划算三大瓶，还送五小瓶，用过头发柔顺满意，物流快好评
363,"洗发水包装的很严实,还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉，很实用."
364,一直都用潘婷，很好用哦！这次购物很实惠呢，还有赠有吹风机，谢谢卖家！很愉快购物！
365,很棒啊，分量很棒，是熟悉的香味，还送了个吹风机，太棒的卖家了！！！！！！！用完一定会回来的！！！
366,特别划算，用着也好用，一直都很喜欢，棒棒哒
367,一特别好用，而且每次活动购买都比实体店里优惠，包装而且也特别好，老公和婆婆都说用了头发特别顺滑，超级喜欢 快
368,洗发水用了挺好，头发顺滑，柔软，不油腻，味道也不错，价格优惠，
369,经常去买，经济又实惠，发货很快，物流也非常给力。
370,宝贝收到了，打开看，非常满意，包装很好，质量也好，物流也给力，店家服务态度很好，总之好评，五星！有机会再来光顾店家，祝店家生意兴隆，物廉价美。喜欢返钱。
371,质量绝对有保障，包装超惊喜。满分
372,到货非常快，包装完好，感觉不错，很实惠。
373,是正品用过之后感觉很清爽，很舒服。快递的时候有个小瓶晒出来点，主动赔付我，服务态度好，下次再来！
374,用过后才来评价的，东西很好，超划算，很好用，好评5分。
375,不错，够用一段时间了，实惠方便
376,很好，很喜欢，特别多，量很足，好便宜还实惠的。
377,一直以来都在使用这款的，都不知道是滴N次来买了，特别好用，而且每次活动购买都比实体店里优惠，包装而且也特别好，老公和婆婆都说用了头发特别顺滑，超级喜欢
378,东西很好用，一直用这家店的，搞活动买的，优惠好多，另外物流特别给力，超级快，赞！
379,实惠包装好，发货快，满分。
380,物流很快，包装也仔细，赠品也都还好，反正还会再来的。
381,挺好的 赠送了毛巾还 很划算 快递超级快啊
382,无可挑剔超贊，正品值得信赖和拥有。
383,好吧，是500ml的，那还坐成这种包装，原谅对数字没概念，以为这种包装的都是大瓶的，原来比前年买的二加一小一半，难怪便宜了些还送东西，好评
384,很好，看着挺便宜的。不错。不过好像很小瓶呢。
385,真不错，好实惠，必须 好评。
386,超级划算，哈哈，果断入手， 给个好评
387,满意。经济实惠价美物廉！小旅行套装方便。
388,"东西不错,包装严密,很划算,非常满意."
389,
390,很好，是正品，送了5个小瓶装，很好的，适合出门用，很喜欢 服务态度很好
391,很值。物流也很好直接送上门。嘿嘿，很开心的一次网购。
392,包装很好，物品保护的很好，谢谢商家送的小礼物，很愉快的一次网购，好评！
393,非常好哦，物美价廉，和超市一样的品质，运气好，还送了个吹风机
394,东东很好，一直喜欢潘婷的，快递更是好的没话说，送到家门。服务周到
395,一直用开潘婷的，好香，用来了会很滑，超喜欢的。而且很值
396,快递很给力～包装很结实～一个人用～宝贝够用一年了～
397,潘婷值得信赖，挺好的，很实惠，还送了条长长的毛巾，不知道干嘛用的
398,好评，已经买好几次啦，一共买啦四套，都挺好的，物超所值，还会再来的
399,发货速度超快，隔天就到了，快递也很贴心，那天没有上班，打了电话，给送到家里来了！！！超赞哒！！！
400,不错，是真的，快递好快的，送的东西很棒！快递很快，卖家服务态度不错！下次还会来！！！买的太值了，太便宜了
401,搞活动买真是爽歪歪～赠品一大推，简直超值！
402,不错? ?(?????????)?&rdquo;很好?(?)?很强大??很给力，很满意，推荐购买！！
403,很好，还送了急救包，长的跟化妆包似得。东西都全一个不少。赞！ good
404,搞活动，便宜，好 好
405,收到了，还很幸运送了吹分机！满意的网购！五分好评！！
406,正品！还是品牌店可信！不错！下次还会再来的！五分
407,妈妈觉得很满意，她觉得很值得，发货送货特别快，感觉很好
408,东西很好很香，是正品，包装很好 满意
409,一直用这个，还是蛮好用的。三大瓶，还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉啊！
410,超级实惠  物流很快  快递是个姐姐，态度很好周末不上班还给送到家，好评下次还来
411,妈妈说洗头膏很不错 快递也很给力  全5分好评
412,宝贝收到了，挺喜欢的，快递超速度的快，昨天拍的今天就收到货了，谢谢客服耐心的介绍，会继续光临店的&hellip;&hellip;
413,很不错，我今天收到宝贝了，嗯，感觉很划算吧？下次还会光顾的，谢谢店主。
414,物美价廉。收货后即用了一次，感觉头发顺顺的.滑滑的。好爽......
415,很超值的一次网购，价格很实惠，物超所值。还是那个味道。我一直在用潘婷的这款发水，这一次没让我失望，是正品，用完我会再来的哦，还会再次购买。
416,东西收到了，物流超级快，东西很好性价比很高，下次还会再来的
417,一直用的潘婷 真的很好 很顺滑 味道轻盈 一直在用 很好 包装不错 物流非常快 支持
418,收到货就觉得赚到了，包装很严实，无损坏，送了旅行装套装和毛巾，谢谢卖家，很满意，好评
419,宝洁出品很放心，特地用过了，挺正常的，护发素比洗发露要香很多，套餐较优惠，物流很快，两天多时间即到，省时省力，值得信赖！
420,so quickly！发货快，物流快！是正品，还有赠送的露营装也有很多，超值！
421,挺不错，送的东西挺多，最主要这么便宜还送了一个吹风机，快递也很给力。
422,其实我是冲着赠品区买的，很实惠！赠品最适合出差旅行装，赞一个！
423,试用了一下，感觉挺不错的，很满意。感觉瓶子的质量好像没有超市里的好呢，尤其是瓶盖部分。不过用着挺好，味道也好像没有区别。
424,上次搞活动买的用完了，正好搞活动再买一点。挺好用的。
425,用着很好，头发很顺滑，满意，赠品也好多，
426,很合适，大大的一箱，满意，有机会还会光顾
427,物品收到，一直很喜欢用潘婷的洗发水，包装很好没有坏，物流很快，还特别发了消息通知物流单号。赠送的旅游装很精致，出门在外携带很方便。
428,物美价廉，很划算。谢谢送的电吹风机。 好
429,还可以，送的东西挺多的，还送了一个小吹风机，用了一次挺不错的。物流也超快，赞一个
430,还没用，不过看着很不错！送的小样也很可爱很适用，赞一个！
431,包装很好，没有破损。快递很快，服务态度很好，麻烦快递小哥跑了两次，谢谢！辛苦你了。东西很好用，商家并且还送了旅行装，毛巾，还有一个电吹风！下次还会再来的。赞包装很好，没有破损。快递很快，服务态度很好。东西很好用，商家并且还送了旅行装！下次还会再来的。赞
432,好东西  是正品  不错  质量好好 用了好好较果  快递好快 牛  还会来光顾的
433,非常棒！完美！旅行装小瓶超可爱！萌化了\(//?//)\
434,价格划算，是正品。宝洁官网的东西，质量没得说。气味不错，外观包装到位，正宗洗发水。物流配送及时，很好哟！ 很好
435,很好物流很快 经济又实惠
436,东西已经收到两天了，用了效果很好，香味我很喜欢，快递也很快，很满意的一次购物
437,还可以，不假，是真货，实惠，下再来买。
438,
439,好用，活动购买都比实体店里优惠 不错 很好
440,好，发货快，包装完好，物流很快，没有破损，正品，超值，推荐。
441,东西很好包装的也很不错还赠了吹风机快递也很快，快递员服务很好还给送到家，别的快递真没这服务。
442,发货快，物流快，东西包装比较好，还有礼品，大爱啊。
443,
444,宝贝收到了，速度非常的快，客服耐心地解决我的问题，然后洗完头发头发非常的顺，赞，全5分。
445,大品牌，质量好，味道好，价格适中，挺满意的。 好
446,很不错  5星好评  包装也很好
447,味道很好闻，给导购25号点个赞，加油↖(^&omega;^)↗会继续光顾的
448,还不错，，还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉，很实用。
449,速度好快，又便宜，搞活动的时候最好了，而且又好用
450,特别满意，很实惠，物流特别快，还送了礼物，特别喜欢，期待下一次活动
451,东西好多，还很好用，一直在用潘婷的，好评^&omega;^
452,不错，东西挺多的，还有赠送品，值得购买。
453,包装完整，赠品很多，物流超快，一直用潘婷，挺好用的，很满意，好评。
454,很好，速度很快，质量也很好，但还没有不知道是不是正品，感觉很合适就买啦～
455,洗发水不错，泡沫很丰富，香气也好闻，5分
456,宝贝很好、是正品哦、谢谢卖家送的小礼物、非常喜欢哦、下次还会继续光顾！
457,物流特别的快，特别感谢快递小哥，态度非常的好，货到后由于自己不在家，让快递小哥来回跑都没一点不悦，到第二天一大早还亲自帮我送到单元楼下，谢谢店家！
458,很好用，价格很便宜，洗头发后闻起来特别想，旅游装的特别方便，坐飞机也不会出什么事。我会再来的
459,等了大半夜拍的，赠送了很多东西，物所超值，好评。
460,还不错。送了好几瓶可爱的旅行装！！大爱。
461,好香啊，特别超值，还没有用，但是真的不错。家里放一套，单位放一套，经济实惠，好东西。
462,不好意思确认晚了  东西很好  物美价廉  快递很给力  全五分好评
463,包装很好，没有破损。快递很快，服务态度很好，麻烦快递小哥跑了两次，谢谢！辛苦你了。东西很好用，商家并且还送了旅行装，毛巾，还有一个电吹风！下次还会再来的。赞
464,超值，很信赖的品牌，多年了一直喜欢用，活动价格棒棒，快递给力，全5分。
465,一如既往的好，质量好，物流快，服务好。正品，搞活动买的，好划算噢，谢谢店家。好评。
466,第一次这么满意、物流很快、包装很好、主要是快递小哥态度很好
467,包装精致，很值，卖家很好送了快干毛巾
468,五星好评，推荐购买！ 五星好评，推荐购买！
469,包装很精美，老板人很细心啊，支持潘婷，五分哦
470,说实在的，没看到是500ML。要是留意到的话就不会买了，在超市搞活动的时候750ML比这个划算多了，或者屈臣氏搞活动也很实惠
471,三大瓶，还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉啊！
472,挺好的 很便宜喜欢 够用大半年的了
473,发货速度快，使用优惠券也很便宜！值了，麻麻之前一直用的潘婷，她很喜欢！
474,宝贝很好 也很便宜！闻着很香 还没有用 还会再来的
475,搞活动买的挺划算，不错，喜欢这个品牌
476,很好，实惠，物流也很给力，5分
477,中了吹风筒 哈哈   很满意 绝对的好评
478,宝贝收到，包装到位，质好价优，卖家发货快速，快递给力，支持
479,宝贝收到，发货快，物流给力，就是觉得好，又来惠顾了。
480,宝贝收到了，但是有一瓶流出来了，回家有用了，是正品，泡泡10足，味道和之前用的都一样，所以，总体还行
481,真的很划算，物流快，还没用，闻气味，是正品，一直用的潘婷，效果很好，看到这么一大包，这么划算的价格，赚了
482,特意设了闹钟12点起来买，就为了能有吹风机
483,虽然快递有些许波折，但不影响产品的质量，洗发水挺好的，还送了吹风机跟救急袋，80元，第一次性价比如此高
484,之前给妹妹那用过  挺好用的  才往妹妹要链接买的  也挺划算的  比超市便宜
485,一般吧 一直用的这个牌子，好像也没有多么划算，毕竟也没有送什么礼物
486,洗发水洗过特别顺，和护发素一起用就更好了，比实体店便宜，还有旅行装的，方便携带，还送了一条海飞丝毛巾，谢谢，好评
487,用了几次 感觉头发比之前柔顺 还有飞科吹风机 不错不错 抱着试试的心态 看看有没有吹风机 果然有 赞一个。等下补照片
488,东西满多的，味道跟商场买的是一样的，只是瓶子胶质比较软，希望是正品哈 直接购买的！
489,很划算，比超市便宜多了，第二天就到了，还送了五瓶旅行装的，出去玩带着特别方便
490,东西收到啦！嗯感觉包装的挺好，也挺去呢？是不是正品，我也看不出来，不过还不错吧？还没有用呢？用完回来追加评价的。
491,正品，发的物流，还给免费转圆通到达所在乡镇，100个赞，以后买用品就上天猫了，省得去超市大包小包，还不一定赶得上打折，推荐推荐^_^^_^(☆_☆)
492,还不错，又多送了电风吹，超值的
493,还可以吧，比想象中的要小挺好的
494,不是第一次买了，很划算，活动买的，就是和想的不一样，以为是大瓶，打开感觉好小，习惯用大瓶了可能。
495,以为有吹风机和护肤水呢，还没用。
496,网上买过几次了，和超市做活动时差不多，方便，不用自己去超市提了，不过一次在天猫买了好多东西，包裹太多一个人搬的有点吃力！
497,东西收到了、活动的东西都有好开心！
498,很棒&hellip;&hellip;打开盒子闻着香香的，正品！
499,包装一层又一层  真结实  速度真快
500,洗头水跟平常去超市买的一样。?特别是这个价格买了这么多。特地用了两次才来评论。
501,一直在这里买的，效果很好，还送了6瓶袖珍洗发水和护法素，方便出差携带，赞赞赞?
502,这个价格能买到这么多太划算了，送了好多赠品，尤其是物流这块真的不错，光是包装就用了三层纸箱，派件速度不是一般的快啊?决定了以后就在你家买了！太给力了！
503,没见过这么磨叽的卖家，迟迟不给退货，还各种找理由，不满意1，严重不满意！！！！！！！
504,还没使用，扫了下是正品，就是后来才觉得其实没比超市活动时便宜呢
505,活动价好实惠，还送了别的宝贝，比超市买的划算多了
506,以为会有吹风机～没有也很值～
507,给，好评拿好。哎！不用&hellip;真不用&hellip;快起来，你这是干什么，男儿膝下有黄金啊，虽然你是女的。唉，好吧，我也不勉强你了，哎&hellip;&hellip;你干什么，别拉我的拉链，哎，你干什么店主，哎。。不行，太脏，你听我说，哦&hellip;啊&hellip;这点好评&hellip;啊&hellip;快停下来&hellip;这点好评不算什么。嗯&hellip;嗯&hellip;啊&hellip;真的不要用这样&hellip;的。快住口啊&hellip;&hellip;这个店好多人看着呢&hellip;&hellip;啊&hellip;&hellip;天啊&hellip;&hellip;我要丢了&hellip;&hellip;我丢了&hellip;&hellip;哎，店主，何必呢&hellip;&hellip;哎&hellip;&hellip;你又干什么？快吐出来，不要吞下去。唉&hellip;&hellip;
508,很满意很满意，送一个电吹风，真是及时雨啊，哈哈。。。不过瓶子是500毫升的不是750超市常见的那种含量的。不过算一下，还是超级划算的！
509,不错一直用潘婷，喜欢淡淡的味道。
510,好多呀！感觉是比超市要实惠的多！还没用不知道是不是正品！期待效果！
511,刚收到货，很不错，还没有用，用了在追评
512,物流是第一次听说，还好速度不是很慢，东西收到后，有一瓶送的洗发水没有盖紧漏了，剩下的都很好，还没有用，看起来和超市的没有区别，等到时候使用了在看吧，如果好的话以后就从这家买了
513,东西很好，用了才来评的，就是物流不到我这里不太方便取货
514,还不错 ，刚回来还没有用，味道还不错，
515,真的好用呀，第一次用感觉还好，期待以后得效果哦，还有送的吹风机，还是折叠的呢，非常喜欢
516,以为是多大的瓶呢 原来呀&hellip;&hellip;
517,"洗发水包装的很严实,还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉，很实用.物流很给力，很快就到了。 全5分"
518,中了个吹风机，，，中午用用试试，，物流很快，客服也很好。。期待是正品
519,等了一阵，终于又折扣，买了一套，卖家真的很好，送的东西都有，吹风还单独发给我的，一如既往的好，这次小瓶装有点渗漏，不过没关系，不影响
520,搞活动时买的，很划算，物流很给力，赞一个
521,超级划算，物流也快，比在超市买的便宜好多，包装也好，没有坏，好评
522,首先说这个价格真的很便宜，是正品。发货快，快递快，店家很客气。
523,物美价廉，包装严实，送货快，非常划算，狠狠狠满意。
524,很划算 比在超市买划算多了 刚好洗发水快用完了 还送了旅行套装 以后出门带着很方便
525,东西还是不错的！
526,货已收到，质量很好，发货快，物流快，包装严实，很满意的一次购物。
527,很好哦，，尤其是小瓶装，哈哈，今天上午男朋友出差带了一瓶，好开心。。。还会继续光顾的额
528,物流超级快！！！超值！！！还幸运的有吹风机哈哈！
529,很好用，服务态度也很好，头发洗完之后不痒，好评
530,东西很快就收到了  三大瓶  五小瓶旅行装  很合算  地址错了  客服很快就帮忙解决了  不错不错～
531,不错，很划算。快递好给力。
532,不错，包装很好，没有漏出来，物流也很给力！好评！
533,好好，包装也好好，好评！
534,嗯嗯不错，用了几次感觉不错，味道很好，快递也很给力
535,非常高兴收到货了，卖家还送了好多的东西，很值啊！不错
536,宝贝非常划算，物流很给力，相当快！赞一个！
537,宝贝收到了，迫不及待的用了一次，效果真的非常好。店家的发货速度挺快的，下次还会再来的。
538,收到了，还没用，应该是正品啦，5瓶小的旅行装真是爱不释手，好喜欢，以后搞活动的话再买些
539,还没用，但是打开感觉是正品，包装严实，大大小小好多瓶！真心感觉不错！
540,"好,好,好,重要事讲三遍!"
541,很超值！99元有三瓶500ml的外加一些小瓶，够用很长时间了，这款洗发露很香，洗过之后头发很柔顺，很不错！
542,不错。挺好的，值得买。 发货快，包装好。
543,很好很不错，还很便宜，快递特别给力！！！
544,超级划算的套装，喜欢在他家买东西，包装好 物流很快，态度也好
545,应该是正品，用了一次，比较柔顺，一大箱，感觉能用很久，送的旅行装比较实用，出去带着很方便～
546,挺大一件，不知道用着怎么样，反正很值，很划算，很实惠，香味也很好。
547,宝贝买回来没破损，香味也好闻，价格优惠，物流也快，等用了之后在追评
548,mx31 mx31
549,已经用过了，特别的顺滑，是正品，服务态度，好发货特别快。好评，好评
550,三大瓶，还赠送了五瓶旅行装的，真的是太划算了，经济实惠价美物廉啊！
551,货真价实，重要的是，物流超快的，绝对好评
552,很好！前2000名还送了吹风机！诚信的好榜样！
553,东西好多啊，满满三大瓶，还有五小瓶，比在超市买实惠好多
554,超实惠，专门试用了一下，还不错，卖家服务态度很好，物流也很满意！
555,宝贝收到，包装很好，发货快，就是不知道是不是正品，用了才知道，总体还好。全五分
556,超划算 超便宜 物流也快～好评
557,不知道是第几次来了，保真哦！一直都用的这个，很好，物流也很快。
558,包装很好，送货够快，东西很好。全五星
559,质量不错 客服也是是很好的 耐心的解释 发货也是挺速度的 好评好评 有需要的话以后还来的
560,很划算，包装也很好，味道很香，送几个旅行装，方便携带，大爱。
561,比想象的小，大瓶也才500，以为750的呢！自己想多了。正品，物有所值，比超市便宜。很好
562,感觉不错，味道挺正包装正规！不过没用过，真实的品质用了再说吧
563,挺好的，挺好的，挺好的。重要的事情说三遍！！！
564,谢谢快递小哥还有客服，服务态度超好，宝贝日期新鲜，超值
565,宝贝收到，很满意，谢谢送的礼物，快递给力，全五分。
566,货收到晚上用小瓶试用一下还可以，商家服务态度好，发货速度也快，再用几天再来追评。
567,试用了小瓶的洗发水和护发素，感觉还好，泡泡丰富，头发还挺顺的，应该是正品。卖家包装还很细心的，好评
568,挺好的，三大瓶，五小瓶，好实惠，随便用了一下，是正品！喜欢，赞一个！！
569,超值优惠，好评，五分
570,宝贝很好，很喜欢，商品看起来是正品，快递很快，服务也好
571,很满意 很实惠 很好用 很好用 我很喜欢
572,1分钱秒了一张券，入手69.9.哈哈哈，3大瓶。不错。。。还有5个旅行装。好迷你的说。。。
573,价廉物美，发货神速，服务周到，赞！
574,好，不错，你值得拥有！
575,很好，很好，一直使用，很好，很好，一直使用
576,"好大几瓶,便宜,希望是正品,满意 好"
577,一直用潘婷，这次买的很划算，还有很多小包装，适合外出携带方便，卖家包装的很好。
578,好评！物流很快，东西是好东西，促销活动好。
579,给5分，很好，很实惠，到货就用了味道香香的，物流很给力，祝商家生意杠杠的！
580,绝对的正品，价格好实惠的，快递又好，支持
581,很划算，包装也很好，全五分！用完还会再来的
582,非常满意，很实惠，没有漏液，好评
583,还可以，洗发露的条码都可以扫出来，精华素不可以，，也没有漏出来，好评！发货速度好快，赞！！！
584,很好，物超所值，发货速度超快，下次还会光顾的!
585,搞活动买真心实惠，东西好多，旅行装也好多
586,包装结实，物流快，物美价廉，日期也很近，好评
587,产品收到，包装完好，店家服务很好，发货也快，用后再来追加评价。好评！
588,还没用，经济实惠，很满意。
589,好好好，好好好好好好好好好很实惠。
590,挺好的，不错，赞一个，还会在光顾
591,特别棒。信得过的店家。买了好几次了。洗发水就是屯起来，送了好多小瓶装。旅行没问题啦。
592,宝洁出品很放心，特地用过了，挺正常的，护发素比洗发露要香很多，套餐较优惠，物流很快，两天多时间即到，省时省力，值得信赖！
593,超值，不错，物流也很快 很好
594,东西很好，物超所值，就是快递把东西放在小区门口的店里也不告诉一下，找了好几天才找到，真是醉了！
595,很不错哦，价格实惠，很喜欢。期待下次合作。
596,商品发货到位，很快，用起来很舒服，很实惠
597,东西很好，用了之后头发特别顺滑，会再来的，快递很快，卖家服务态度很好，很喜欢。
598,宝贝不错，味道也好闻，是女儿喜欢的味道！好评
599,挺好的，不错的一次购物，物流也很快，服务特别好，赞
600,速度快，经济又实惠，5分
601,很好，很大瓶，还赠送了小瓶的，感觉特别划算，够用很久了！
602,发货很快，看了一下，包装特别好，2大瓶洗发水和一大瓶护发素，2支小的护发素和3支小的洗发水，超值哦！ 非常好
603,第二次在他家买了，包装很好，一点也没漏，味道好闻，物流太快了，用完还会再来的
604,特别喜欢潘婷这个牌子的洗发护发，卖家包装的很严实，打开以后看了东西也很好。很值。
605,发货快，物流快，包装好，很满意。
606,宝贝很实惠.也很好绝对正品啊～我很喜欢～忘记上图了
607,发货很快，看了一下，包装特别好，2大瓶洗发水和一大瓶护发素，2支小的护发素和3支小的洗发水，超值哦！ 非常好！！ 满意
608,很棒，是正品，快递也很快，给父母买的，很实惠，洗完和超市买的感觉一样，顺顺 很棒，谢谢
609,不错，物流快，质量看着也不错，满分
610,
611,还没用，应该是正品，值得信赖 还没用，应该是正品，值得信赖 还没用，应该是正品，值得信赖 还没用，应该是正品，值得信赖 重要的事情说三遍
612,好多&hellip; 赠品不错，旅行携带方便～价格合适
613,用了一段时间真的挺好，洗完头滑滑的，有淡淡的香味，很喜欢。
614,货已收到，包装也好，还赠送了五瓶旅行装的，日期新鲜，好评！
615,宝贝收到，旗舰店的东西就是放心，价钱合适满意。好评了
616,还不错   用完很舒服头发很柔顺   大爱
617,双十一，双十二，这一次，买的都没走让人失望。非常好的网店。发货快，包装好。最主要就是，我我不敢说所有的东西，起码我买过的东西货真价实，比超市便宜啊。。。。
618,超值的！价格超级优惠，是正品，一直都用它，很不错
619,还可以，还没有洗，物流很快，很负责任的一个人，我的快递都是他送的，就是货到了，但是有点漏了，不过蛮好的，我一直用的这款，
620,宝洁出品很放心，特地用过了，挺正常的，护发素比洗发露要香很多，套餐较优惠，物流很快，两天多时间即到，省时省力，值得信赖！
621,一直用潘婷洗发，发质越来越好，非常满意，包装很好。发货快。
622,东西收到很好，物流不错。很实惠的一次购物，全5星好评！
623,活动买的 便宜 卖家服务很好 好评 下次还会再来的
624,第二次买了，服务一如既往的好，还没有用，上次买的还剩半瓶，希望后面多搞活动，我给周围朋友很多人都推荐了呢，呵呵。大爱！祝老板生意兴隆啊！！
625,很实惠，包装固定的也很到位，没有一点破损，满意。
626,收货很快，很迅速。用起来很不错，顺滑不刺激，包装很好。还比较实惠经济。赞一个
627,物流给力，很快就收到了，买了多次了，好用，滑滑的，以后还来光顾本店，好评
628,物流特别快，结果收到后超级好，满分，谢谢卖家！
629,宝贝到货很快，满意。宝贝质量也很正，满意。
630,货己收到物流很快，厂家服务态度很好，质量很好，很好用，买好几次了，一直用这个牌子，好评五分。
631,挺好的，包装很好，一点都没有漏出来。赠品也很不错，很满意
632,好， 正品 ， 用了特别顺滑。谢谢卖家送的5个旅行装，很喜欢，还会来光顾的。 满意
633,很好，很不错，很多人推荐才来买的，真的质量不错！
634,买了卫生巾和洗发水，只发了卫生巾，跟卖家沟通后很快就补发了，好评
635,物流给力，送货快。东西不错，便宜好用
636,用起来像是正品呢~不过包装还是得再严密一点儿才好~不知道是产品流出来了还是本来就是有漏的？过来的时候包装袋破了，我看产品好像没有破损的~不过洗发水外面脏淅淅的~ 不错
637,发货很快，物流也很快，包装挺好的，还没用，应该会很好。5星好评
638,三瓶大的还有五小瓶旅行装，挺超值划算的，包装挺好的，还在囤货中，不知道好不好用，希望跟实体店买的一样。先好评啊！
639,东西特别好，还送了好多的赠品，喜欢，以后还来。
640,还好，送货挺快，很喜欢，洗完头发蓬松。
641,真的很便宜哦！真是我在网上购物最满意的1次。卖家的服务态度很好，下次还会再来买。
642,很好用，用过之后很顺滑，超值，值得购买
643,用起来柔顺顺的，味道淡淡的清香，很好闻。物流很快。
644,超级优惠！！！质量超赞！！！物流也不错！很满意的一次服务。
645,快递好快！！！东西还没看，先好评
646,这款潘婷套装比较划算，气味也不错，应该是正品吧。特别是还有小包装的赠品，方便旅行时使用。赞一个吧。值得推荐。 好
647,价格划算，是正品。宝洁官网的东西，质量没得说。气味不错，外观包装到位，正宗洗发水。物流配送及时，很好哟！
648,包装的很好，没有渗漏。感觉和超市里买的差不多，应该是正品。物流也挺快的。很划算的挺香挺柔的！物超所值！！ 满意
649,一如既往的好，物流也很快，以后就认准他家了，棒棒哒
650,非常好，很喜欢~好实用
651,总体划算，使用效果还行&hellip;&hellip;赠送洗、护小瓶，出去玩携带方便 。
652,质量不错，值得拥有，好评。
653,产品收到了，非常的物美价廉，快递的态度也很好，服务很到位，很满意的一次购物 服务很好
654,挺好的，气味挺好闻的，好评5星
655,好评！物流也挺快，用着也挺好，下次还会光顾！
656,好，价格实惠，还有礼品，比超市搞活动都划算，不错的购物。
657,挺好的 没有破损 物流速度也挺快的 东西还不错  ....肯定是正品 比实体店买便宜太多了
658,收到宝贝就用了，是正品，味道好闻，好丰富的泡沫。洗了之后发质确实变的柔顺，大爱啊，送的赠品也好喜欢
659,货已经收到，还没用，不知是不是正品，不过物流很快，且包装不错，没有渗漏的现象，好平
660,发货快，闻了闻，这么看着应该是正品，一大堆东西，物超所值了，用过再来追评，先给好评。
661,货收到，挺大瓶，买三个2洗1护套装，赠送5瓶小的，挺好的正好出门用。不错包装挺好。
662,不错，发货快物流快棒棒棒&hellip;!
663,3+5非常实惠，买了没两天看到价格上涨了，真幸福，好评好评 发货、物流都超快，很满意，快递人员服务也很到位，超满意，好评好评
664,便宜实惠，香味也浓，很划算，赞
665,今天到的，合适是很合适的，很好，应该是正品，还没用，不过那么多瓶够用好久了。
666,很划算。很好，
667,东西很好，卖家服务态度很好，物流非常快，还可以信德过。
668,宝贝棒棒哒，质量一流，价格合理，值得购买。
669,宝贝很好，非常满意 服务态度很满意，物流很快
670,挺不错的，很划算！包装的很好！ 好！
671,
672,东西挺好，服务态度好，物流给力，满分！????
673,还不错，包装给赞呀，嘻嘻。产品也一如既往地好，不错。
674,包装很好，快递也好快。价格也实惠哦，值得购买。
675,包装精细，赠送的旅行装经济实用。。。
676,很好  不错  很划算 物流也特别快
677,收到了 包装的很不错 发货快，喜欢 好评
678,不错的潘婷，绝对是正品。店家发货很快，物流也很给力。
679,好，发货快，以后需要还会来，客服也很好，有问必答，回复快
680,东西收到了，卖家非常细心，，谢谢送的吹风机，很漂亮！
681,我是聚划算零点抢购的，说是前200名买一套送一套的，结果就送了吹风机，不过东西挺好的，够用一段时间了。
682,非常实惠，下回还来，一次不错的购物体验。非常实惠，下回还来，一次不错的购物体验。
683,海飞丝kk用多了，换个口味，期待
684,包装好无渗漏。日期好。相对划算。这几年一直用这个牌子，在这家网购。
