421,收到还没有用，好大一瓶呀！还有淡淡的生姜味道!首先发货很快，其次快递也很快，最后包装很好没有漏!好评!好不好用等用过再评!
422,先给全五分吧，一次购入两瓶，送人一瓶。  泡沫很细，很起泡，味道我比较适应，个人感觉满意。  估计是去油功效不错，感觉清洁力非常强。但物有两面性，过于清洁反而头发容易缠一起，必须再配用护发素才可以。
423,洗发水非常好，味道也不错，顺滑，我很喜欢继续光顾！！！
424,洗发水外观很漂亮，在平原地区还可以保持一个星期的头发柔顺，确实不错！全5分好评！
425,特意用了两次才来评价，量很大，味道好闻，洗的时候泡沫很细腻，很丰富，最主要的是，防脱真的很好，洗第一次就能感觉到，好东西，以后还来
426,一直在用博倩的洗发露，洗得干净，头发不干，很柔顺，防脱也蛮有效果！继续支持！！！
427,今天刚收到！看起来不错，用了再来追评！
428,真心话，东西不错。值得这个价格，打开后有一种很浓的生姜味。很喜欢，赞！以后还会关注的哦
429,宝贝不错，超值实惠。下次用完再来。
430,价格实惠，有生姜的味道，泡沫丰富，温和不刺激头皮，至于控油防脱育发，用用才能知道。 满意
431,宝贝己收，打开即用，好像还可以：，不知效果如何，用久可见成效。物流，包装：，服务都好。点赞
432,浓郁的姜味。。。洗完很润滑，控油效果不错，但依旧没有减少掉发的数量，但愿坚持使用会有效果
433,东西包装的不错，好像中了弹力素1瓶，我忘记打开包装，不知道还有没效？
434,老顾客了，挺不错的，价格实惠，大大的一瓶，姜味道挺喜欢的。店家发货迅速，包装严实，满意全五分。
435,挺好的  用了两次了  很清香 价格也不贵 还这么大一瓶
436,宝贝质量非常好，味道很好，包装很严实，很清爽，赞一个！！！
437,卖家的服务太棒了，完全超出期望值，卖家发货非常快物流速度快给满分好评。
438,真的很不错，没有难闻的气味，洗过后头皮很舒服，价格也不是很贵，值得购买使用
439,确认晚了，特意用了几天感觉控油挺好的，味道很好闻，便宜有好货，赞一个。
440,很大的一瓶，控油效果非常好，性价比高，是我用过的洗发水中泡沫最细腻的 行
441,早已收到，只是近期有点忙，还没有使用，包装还可以，洗发液完好无损，至于洗发液质量好坏与效果，待用用再来定义，在这里先暂时好评
442,货已收，洗了一次，感觉蛮好，姜味蛮浓，至于控油防脱效果如何，要等用段时间后再来追加。。先5星
443,货已收到，物流很给力！现在还没试用不知效果如何，待我用后再来追评！先给好评吧！全5分吧
444,用了一段时间确实不错，味道也不是很难闻，我反而还挺喜欢，头发也柔顺许多。
445,活动价&mdash;&mdash;实惠，经济装&mdash;&mdash;实在，功能型&mdash;&mdash;实用，好吧。
446,不错，浓浓的生姜味，我感觉这个味道不错，能接受，博倩的洗发，性价比还是很高的
447,快递还是比较给力的，用过一次质量还可以，比我花20 元再其他店铺买的用着舒服多了，虽然贵点，但是值得哦?，给个好评哦
448,快递很快包装完好无损，好大一瓶打开瓶盖生姜味很浓，质量很好。
449,宝贝很棒，品质很好，生姜味适中，希望有效果吧。
450,洗发水手到啦！看的不错，快递很快，包装完好，还没用。用了再来评价，给好评。
451,包装很好，挤压管是单独包装的，瓶身密封好的，完全不会漏，还没有用，应该不错，好评。
452,满满一大瓶，好实惠，期待好用，用过再来评价！
453,发货快，收到包装完好，比较粘稠，用起来泡沫丰富，头发不油。
454,两天就到了，好快呀，好大的一瓶，包装挺结实，感觉一阵淡淡的清香。不错！
455,一如既往的好，独立品牌，值得信赖的 一如既往的好，独立品牌，值得信赖的
456,"包装完整,发货迅速,好用不贵,物品完整"
457,宝贝不错，感觉不错，非常好用，下次还来光顾，
458,宝贝已收到、打开试用了一下，洗了后感觉很不错、很清爽，控油效果不错！好评！
459,第一次用咱们家产品，味道挺纯的，包装得也很结实，物流也很快，给你点赞哦！
460,收到货后特意试试，有姜的味道，泡沫细腻丰富，头发洗后柔顺，控油有效果。
461,好好啊，感觉好大一瓶，卖家很细心，物流很快
462,宝贝收到了，满满的一瓶，洗着试了一下，感觉很舒服，头发滑滑的挺好的，物美价廉，下次还会光临的，很满意的购物，好评。 服务热情，物流也很给力，赞
463,特意用了才来评价的，用了后感觉头发没那么油了，很清爽，味道也特别好闻，不错，用完了再来买。
464,
465,东西收到，感觉还可以，包装挺细心的，发货速度也是可以接受的，总的来说是好评的。
466,算是老客户了~之前买过好多瓶了，送的护发素都还没用完，见搞活动，又买了两瓶！之前用的效果还是很不错的~掉发都稍微好了些，这次一次性买了两瓶~祝老板生意兴隆！ 客服回答及时，很不错！
467,有返利  份量足  味道不错  洗得干净  划算啊，全5！
468,不错，泡沫很丰富，一股姜味，哈哈。就是洗完头发有点干燥，能再顺滑点就好了。。。整体好评
469,相当不错，姜味十足，洗后感觉头发更有韧性，性价比高，至于是否防脱生发，还要等等再看。
470,东西已经收到了，也用过了，感觉还不错，泡沫挺多的，有一种淡淡的香味。
471,宝贝物流到货很给力 质量不错 按照说明书操作安装很方便很结实 夏天蚊子较多有蚊帐就不用点那么多蚊香了 没有异味颜色很漂亮 不错我们家人都很喜欢 还会再来的!!!!!!!!!!!!!!!!!!!!!!!
472,我是这家店的老客户，长期以来一直使用该店的一些产品！！！货真价实！！！值得拥有！！！ 超一流！！！
473,生姜香味很好闻，泡沫丰富。防脱和去油效果实在不明显，和我以前用的洗发水也差不多。
474,我理发店朋友说姜汁可以帮助头发生长 我才买的 商品不错 快递也很快 暂时还没用 效果应该不错吧 客服态度 很好 直接一电话打过来了 相当给力 买了这么多东西 头一次客服能打通 还是给你打
475,怎么说了，比我想象的要好，数据线粗实，很好！很成功的一次购物！有需要还会来
476,朋友推荐买的，物流很快，味道不刺激，嗯，效果用后再来评价。
477,宝贝质量挺好的，老板人也很好，赞一个，下次有需要还会来。真的有一股浓浓的姜味，用起来还是很舒服的。
478,不好意思，忘记确认收货了。宝贝一如既往地好，已是第二次买了，好评是必须的！
479,很实惠，很大一瓶，800ml，一家人可以用很长时间了，但是具体的要去屑防脱发去屑还得有待考量。 很实惠，很大一瓶，800ml，一家人可以用很长时间了，但是具体的要去屑防脱发去屑还得有待考量。
480,宝贝不错，刚用过，味道好闻，纯正
481,谢谢亲的惠顾，我们会继续努力让您更加满意放心！恭喜您成为本店VIP会员，下次购物可以享受折上折喽！
482,洗发水真的不错，和图片描述的一样好。液体很稠姜香味浓用过了洗后很爽，不刺激皮肤，一次满意的购物给予好评
483,第一次购买是同事推荐，效果不错，头发没有那么容易出油了，这次第二次购买了。物流出了点小问题，卖家很愉快帮助解决了
484,很大的一瓶，控油效果非常好，性价比高，是我用过的洗发水中泡沫最细腻的 行
485,早已收到，只是近期有点忙，还没有使用，包装还可以，洗发液完好无损，至于洗发液质量好坏与效果，待用用再来定义，在这里先暂时好评
486,货已收，洗了一次，感觉蛮好，姜味蛮浓，至于控油防脱效果如何，要等用段时间后再来追加。。先5星
487,货已收到，物流很给力！现在还没试用不知效果如何，待我用后再来追评！先给好评吧！全5分吧
488,用了一段时间确实不错，味道也不是很难闻，我反而还挺喜欢，头发也柔顺许多。
489,活动价&mdash;&mdash;实惠，经济装&mdash;&mdash;实在，功能型&mdash;&mdash;实用，好吧。
490,不错，浓浓的生姜味，我感觉这个味道不错，能接受，博倩的洗发，性价比还是很高的
491,快递还是比较给力的，用过一次质量还可以，比我花20 元再其他店铺买的用着舒服多了，虽然贵点，但是值得哦?，给个好评哦
492,快递很快包装完好无损，好大一瓶打开瓶盖生姜味很浓，质量很好。
493,宝贝很棒，品质很好，生姜味适中，希望有效果吧。
494,洗发水手到啦！看的不错，快递很快，包装完好，还没用。用了再来评价，给好评。
495,包装很好，挤压管是单独包装的，瓶身密封好的，完全不会漏，还没有用，应该不错，好评。
496,满满一大瓶，好实惠，期待好用，用过再来评价！
497,发货快，收到包装完好，比较粘稠，用起来泡沫丰富，头发不油。
498,两天就到了，好快呀，好大的一瓶，包装挺结实，感觉一阵淡淡的清香。不错！
499,一如既往的好，独立品牌，值得信赖的 一如既往的好，独立品牌，值得信赖的
500,"包装完整,发货迅速,好用不贵,物品完整"
501,宝贝不错，感觉不错，非常好用，下次还来光顾，
502,宝贝已收到、打开试用了一下，洗了后感觉很不错、很清爽，控油效果不错！好评！
503,第一次用咱们家产品，味道挺纯的，包装得也很结实，物流也很快，给你点赞哦！
504,物流快，包装好，相信品牌优势，质量应该不错，用后再进一步评价了。
505,货收到了 物流很快 服务态度很好 经常用姜汁洗发露 头发掉的少了！这个牌子用用看，行的话下次还会光顾的！
506,宝贝刚收到，包装很精致，物流超快，店家服务态度好，好大的一瓶，就不知道用的效果怎样？先给个好评。等用了再追加！
507,为了买到这个洗发水还是挺不容易的呢，第一次因为快递丢件，因为卖家服务好，所以继续下单购买，总算收到货物了。给满分好评！ 好评！
508,
509,一直用它，很好哦，柔顺不掉发，建议放心购买吧！好评5分！
510,发货和到货速度都很快，满满一大桶很实惠。淡淡的生姜味很好闻很容易让人接受，我已经长发到臀部了，妈妈岁数大了也容易掉发。还配套买了护发素，希望博倩的产品有效果。已经用了一次，感觉控油还不错。
511,洗发效果不错，味道也很好，洗完以后感觉滑滑的，控油效果也还不错，满意！！
512,相当不错，好评，5分。很好用，适合我们油性发质的。
513,洗发水收到了，很大一瓶，全家一起用，一直在这家购买生姜洗发水，客服态度非常好，物美价廉，值得推荐购买，赞
514,"发货速度快，包装精美完好无缺，是跟压头分开的,最近日期，不错，全五分好评"
515,看上不错，发货快，一股浓浓的闻闻又像生姜那的味道，希望多多活动。我会继续关注此店
516,宝贝不错，有姜的味道，至于是否能治脱发现在还感觉不到，脱发分内在和外在原因，坚持用段时间看看吧。好评 很好
517,"收到货了，东西还不错质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物."
518,货物收到，与卖家描述相符挺实用，5分。
519,打开盖子有股浓郁的生姜味道，还没有洗，应该很不错！快递和服务都不错，很满意的一次购物体验过，五分好评！
520,洗发水质量还不错，有生姜的味道，味道闻着很清爽很好闻，洗完头发不油腻、不干燥，控油效果好，压嘴和瓶子分开装的，密封严实，一点都没有撒 服务：发货快，包装完好 卖家态度也很好、我满意！给5分！
521,"商品不错，洗过后头发不油不糟，有点姜味，比较适合自己 不错,好评！"
522,物流超级快，味道清香不刺激，淡淡的姜味，洗发效果不错，还会光顾。
523,洗发液很好用，刚开始用，效果不错，下次再来关顾。
524,特意使用了两次才来评价的，洗发水性价比很高，包装严实。洗发后头发很舒服，不刺激，有淡淡的生姜味道，必须好评。
525,周末刚收到就去试用，有淡淡的姜味，洗了有清爽感，好，超喜欢，物有所值！
526,东西挺好的，很大的一瓶 与描述的相符，店主发货速度快，包装精美完好无缺
527,宝贝不错，挺好用
528,还不错，打开一闻好浓浓的姜味，先给满分。等用过以后效果好再来光顾，再做评价。
529,很好，洗过之后头发很顺滑，淡淡的生姜味道也很喜欢。
530,好用，确实柔顺
531,包装完好~送货很快~东西一直有用~很不错
532,洗发水特别好，量足用着味道挺不错的，好评啊！！！
533,宝贝很好，物美价廉，物有所值一如既往的支持本店的东西。
534,货已经收到了，很不错，用起来也很舒服，跟包装一模一样，绝对好评。
535,第二次购买了，好大一瓶，能用好长时间，不过泡沫不是特别丰富，去屑效果一般吧，不过价格是真心实惠
536,宝贝收到啦！满满的一瓶，试着洗了一下，控油不错，头发顺顺的，挺好挺好，物美价廉，物流给力，赞。
537,洗发水收到，浓浓的姜汁味。已经用了很长一段时间这个品牌的姜王洗护用品了，感觉还行，所以这次也毫不犹豫的买了这个洗发水。虽然还没使用，先好评。用过后有什么感受再来追评。
538,感觉很不错，味道也很好闻，浓度很高，还没有用，用过以后再来追评
539,很好用，非常实惠，值得购买，推荐给大家
540,洗的时候一定要小心，只要有一点洗头的水流入眼睛，会很疼！  另外，洗了第二天就全是头屑。比平时不洗时头屑还多。  用完洗发水的时候，发质非常干燥，必须要再用护发素。  国货还是需要改进啊！
541,收到马上试了试，很好用，洗的洗完头发很柔顺，大爱赞赞，好评
542,一直用的 洗发效果特别好！一如既往的支持。这款宝贝这个价格特别实惠。快递也非常给力！店家服务态度也好！
543,东西质量真的挺不错的，值得推荐，当然要给好评好评好评 好评
544,拿回家特地的洗了一次头，感觉还不错，有一股姜的味道，洗后头发很顺滑，好评啊！ 好！
545,很满意的一次购物，喜欢这个味道，希望好用，期待效果，全五分好评
546,还可以，实惠，效果也不错，十分满意
547,特意试用了一下才来的 感觉还不错 具体作用要用完一瓶才知道有效不 好会再来的
548,效果不错。只是看起来感觉好便宜的感觉。哈哈哈哈。
549,之前买过小瓶子的，用着还不错，这次确实好大，！满意。。。
550,姜味很浓，没关系，刚试用一次，感觉对头皮刺激小，蛮好，其它等用阶段再来评，价格也实惠！
551,很不错，每次用完就没有什么头皮屑啦！还挺好用的，很清爽不油腻。
552,刚用了二次，洗的时候热热的，有姜的味道，用一段时间试一试，祝生意兴隆，越来越好。
553,物流也很给你，是第二次购买啦！洗发水挺好用的。直得推荐，用完后继续。船五星加好评。
554,包装不错质量也很好服务态度给十分非常满意的一次购物全五星
555,东西一如既往的好，而且这次非常感谢店家促销活动。省了一半的钱呢！包装完好快递给力。还会再来滴。全五分送上。
556,很不错的宝贝，非常好。希望下次店家能够再搞一些活动。会持续购买的。32个赞。
557,新包装挺可爱的，胖乎乎的，跟过去一样好用，必须好评！
558,好，喜欢，值得购买，经济实惠
559,香味很舒服，还没有试效果，好用再来评价
560,宝贝收到，店家包装非常仔细，没有一点破损，单看包装就值得夸奖，;-)　东东用后再评。
561,洗头还是很蓬松的，但头发还是有掉和之前洗头掉一样多，店家说坚持洗一个月才有效果，但愿能有效果不会掉头发
562,味道有生姜，而且洗后头发不油不腻，还挺清爽。 快递很不错，给力，赞一个。
563,
564,洗发水质量还不错，有生姜的味道，味道闻着很清爽很好闻，洗完头发不油腻、不干燥，控油效果好，压嘴和瓶子分开装的，密封严实，一点都没有撒 服务：发货快，包装完好 卖家态度也很好、我满意！给5分！
565,"商品不错，洗过后头发不油不糟，有点姜味，比较适合自己 不错,好评！"
566,物流超级快，味道清香不刺激，淡淡的姜味，洗发效果不错，还会光顾。
567,洗发液很好用，刚开始用，效果不错，下次再来关顾。
568,特意使用了两次才来评价的，洗发水性价比很高，包装严实。洗发后头发很舒服，不刺激，有淡淡的生姜味道，必须好评。
569,周末刚收到就去试用，有淡淡的姜味，洗了有清爽感，好，超喜欢，物有所值！
570,东西挺好的，很大的一瓶 与描述的相符，店主发货速度快，包装精美完好无缺
571,宝贝不错，挺好用
572,真谢谢店家，之前货物破损了，店家没说什么，就说马上帮你换个新的，这种服务为了顾客着想
573,还不错，打开一闻好浓浓的姜味，先给满分。等用过以后效果好再来光顾，再做评价。
574,很好，洗过之后头发很顺滑，淡淡的生姜味道也很喜欢。
575,好用，确实柔顺
576,包装完好~送货很快~东西一直有用~很不错
577,洗发水特别好，量足用着味道挺不错的，好评啊！！！
578,宝贝很好，物美价廉，物有所值一如既往的支持本店的东西。
579,货已经收到了，很不错，用起来也很舒服，跟包装一模一样，绝对好评。
580,第二次购买了，好大一瓶，能用好长时间，不过泡沫不是特别丰富，去屑效果一般吧，不过价格是真心实惠
581,宝贝收到啦！满满的一瓶，试着洗了一下，控油不错，头发顺顺的，挺好挺好，物美价廉，物流给力，赞。
582,洗发水收到，浓浓的姜汁味。已经用了很长一段时间这个品牌的姜王洗护用品了，感觉还行，所以这次也毫不犹豫的买了这个洗发水。虽然还没使用，先好评。用过后有什么感受再来追评。
583,感觉很不错，味道也很好闻，浓度很高，还没有用，用过以后再来追评
584,很好用，非常实惠，值得购买，推荐给大家
585,很大一瓶，包装很好，收到回家就用了，淡淡的姜香味，很好闻，值
586,第三次买了！和以前一样好！值得拥有！快来买！
587,味道好闻，掌柜发货快，产品暂时还没有用，等用过一段时间以后再评价效果，唯一缺点是宝贝不是上海发的货，实际从淮安发货的，用的天天快递，不过还是很快，第二天就收到货了，掌柜还很贴心送了眼膜，希望用完效果满意，O(&cap;_&cap;)O哈哈哈~ 满意
588,"第四次买了,意想不到的惊喜,买回来之后我没用多少!都是老公用的,没想到他那前面稀疏的头发渐渐地茂密起来,物超所值真的是好东西!"
589,物廉价美的好宝贝，老板及客服的服务态度很贴心。好评！ 优质
590,还不错，有一股生姜的味道，压嘴与瓶体分开装，使得压嘴无损，还送了一对眼膜，感觉是纯天然的，对头发有保健作用，包装的很好一点没漏。
591,与描述的相符，店主发货速度快，包装精美完好无缺，外型漂亮大方。物流快送货员工的服务态度好。值得向朋友们推荐。。
592,洗发水质量还不错，有生姜的味道，味道闻着很清爽很好闻，洗完头发不油腻、不干燥，控油效果好，压嘴和瓶子分开装的，密封严实，一点都没有撒  服务：发货快，包装完好
593,价格实惠，用着不错，卖家很有耐心、发货及时，包装仔细到位，快递也很给力，值得购买～～
594,特意用了一下才确认的，味道不错，没有那么浓的姜味，泡沫还好，用了一次，还不错，价格不贵，满意！
595,一淘返利购买，满满一大瓶，很值。未用，先给个好评。
596,价廉物美，实惠！！包装严实，发货快，物流给力！全5分！非常满意。
597,价格实惠，用着不错，卖家很有耐心、发货及时，包装仔细到位，快递也很给力，值得购买
598,价格实惠，用着不错，卖家很有耐心、发货及时，包装仔细到位，快递也很给力，值得购买
599,好评！质量非常好！价格很优惠！物流超给力！值得推荐购买！ 好评！质量非常好！价格很优惠！物流超给力！值得推荐购买！
600,发货快，物流也给力。产品包装很好，还送了二份眼贴不错啊，点赞。 具体有图片。
601,宝贝看起来还不错挺好的！客服很热情！
602,宝贝儿，质量不错，用了以后脱发少了！发质变的柔顺了！值得信赖
603,与描述的一样。外观漂亮时尚上档次，包装完整大方。店家发货快，物流给力，送货员工的服务态度好。
604,发货及时，好大一瓶，用后有效会再来买的。先给好评。
605,收到宝贝了，好大一瓶，给个好评物流也很快用很好下次再来买。
606,快递不错，超快，宝贝好大一瓶。用过在评，好用还会在来的
607,买了几次了，一直都用，效果很好，洗发后清爽、舒服，脱发少了。
608,试用了一下，挺好的，活动买的。洗完没有头屑，特别干净，挺好的。抗脱发什么的，肯定也有点效果。效果以后追加。服务也挺好，发货也快，五星好评。
609,不错挺好的，用着头发滑顺喜欢还会再买的。
610,暂时好评吧！密封很好！看着也很浓稠，就是没有用呢还！有一种淡淡的姜的香味！婆婆说挺便宜，这么大瓶子！
611,味道很好第一次买洗发水喜欢味道很好第一次买洗发水喜欢味道很好第一次买洗发水喜欢
612,宝贝很棒哦，收到了，试了一下，洗了非常舒服，也少掉头发了，满意！好大一罐可以用很久，五分好评！
613,宝贝收到，跟描述一样，包装完好，卖家发货快，物流也非常快，全5星好评！
614,洗发水挺好的.洗了清香顺滑.以后还会光顾的
615,好大一瓶.今天一收到就试用了！真的不错洗了很舒服还没有头屑！真的物美价廉！以后还会来买！不过列个分量估计要用很久才会来光顾
616,客服态度很好，东西收到洗了下效果挺好的
617,宝贝收到，还没有使用，味道挺好，价格便宜，使用后再追评，不比我好，发货速度快，满意。 满意。
618,宝贝收到了，味道好闻，希望用有效果，好用了还想买1瓶护发素，满意给五分
619,洗发水收到了还蛮香的，一股柠檬得清香，不知道效果怎么样，以后再来追评！物流很快！
620,简单实惠，非常满意，会继续支持。
621,惊喜，好大一瓶。有生姜的味道，很好闻。5分
622,很好洗，给你99个赞，1分不给你怕你骄傲了。哈哈
623,一次购买了2瓶，味道清香，总体不错，值得购买。。。。。。。。。。。。。。。。。mx31 满意
624,包装严实，没有漏，买了几次了，效果很好，掉发少很多了，价格实惠，值得购买。
625,价格实惠，用着不错，卖家很有耐心、发货及时，包装仔细到位，快递也很给力，值得购买～～
626,用了很久，忘记来评价了。就是宝贝用了感觉还不错，很香，而且物流也很快，卖家服务也很好，买得很值?
627,宝贝不错&hellip;&hellip;和描述的一模一样&hellip;&hellip;下次再来.
628,洗了头发很柔顺，浓香的生姜味道很舒服，会继续使用的。 很好
629,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物"
630,好，很香，洗起来很舒服，价格公道，用完了还来买
631,好，实惠，大瓶到货快
632,朋友们都说好，快递的速度很快，终于到了，很期待，卖家的态度也很好，谢谢。
633,好大一瓶，还没有用，用完了在说
634,质量很不错，很好用，量足量大，满意。
635,必须好评，卖家包装很用心商品很好很喜欢~
636,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值，发货速度非常快，包装非常仔细、严实，物流公司服务态度很好，运送速度很快，很满意的一次购物！"
637,性价比很高的洗发水，量很大，可以用很多，效果也还不错，洗完头发清爽，味道也能接受
638,去屑一般，控油还行，非常快，非常好，服务周到，店家万岁，万岁万岁万万岁。
639,很大一批，实惠，而且用后头皮屑明显的减少，也不会那么痒了，真心觉得不错，还会回购的！
640,老顾客了，一如既往，物美价廉，发货神速，洗发水锁定你家哦！
641,挺好的，包装挺好，味道也不错，还没用，应该不错，五星
642,不错，好评，包装不错，晚上用用看，好的话，在追评，实话实说。
643,看销量买的。还没用，期待效果。很大一桶划算。卖家发货迅速。物流快
644,宝贝已收到，和描述的一样。包装一点也没破，物流快。还沒来的及用，用完再追加。一次愉快的够物。好评。
645,宝贝很好哦！很大的一瓶，还没有用，等用过了再来评价，赞一个！
646,夏天洗生姜洗发水，很清凉舒服呀，洗完很清爽，推荐。
647,非常满意的一次购物，是正品，宝贝质量很好，客服态度没话说，发货速度非常快，物流也很给力。。。下次还会光顾！！！！
648,
649,美美哒，一大瓶，客服耐心解答，付款后第一时间发货，真的真的很好，第一时间催促快递，感谢店家啊。
650,看着挺好的  谢谢店家  用过再来评价噢   五星  么么哒
651,很好用，是正品，物流很快，能买到这个很划算 好棒
652,东西性价比很高，用了希望有效果吧！！用过一段时间后再来追加评论吧！！！ 店家发货速度很快，物流也很迅速，！
653,洗了一次，感觉还不错，确实是去油的，我的头发属于比较油的那种，香味还蛮好闻的，总之性价比很高
654,好大一瓶，用了几次，挺好，五星好评！
655,收到后才使用一次，不知道效果怎样，有姜味，我想效果应该很好，等使用多次后再来如实评价 服务热情，物流给力
656,还不错没有刺鼻的气味，用一段时间再来评论
657,老顾客了，浓浓的姜味，很喜欢，效果不错，棒棒哒！
658,听朋友介绍的顺我滴个产品挺不错的，尝试着买了，发回来还挺满意的，没有特别难闻の味道。好期待好用！会继续光顾的。
659,洗发水没有损坏，淡淡的生姜味道很好闻，洗发液非常细腻稠稠的洗的非常干净，用了几次基本没有头皮屑了，呵呵~已推荐给同事使用啦！以后认准这只牌子了，希望卖家更优惠点就更好了
660,好评，质量不错！包装很好！味道清新！
661,价格实惠，包装不错，没有外漏，物流很快！
662,看着质量不错，今天晚上用了用也挺好用的，效果怎么样还不知道，这个价钱这么一大瓶还是挺不错的。
663,味道真的太好闻了！洗着也舒服，洗完很顺滑。总体感觉非常好~用完在来买~~~~ 非常好
664,不错不错，非常不错，包装也挺好，也挺实惠，价钱也合适。
665,与描述的相符，店主发货速度快，包装精美完好无缺，外型漂亮大方。物流快送货员工的服务态度好。值得向朋友们推荐。全5分
666,因为之前用过特别好，所以又买了?
667,快递很快，价格便宜，快递很快，东西很好，推荐购买，买得很值，好评
668,发货迅速，包装严密，为了防止洒漏，头是另外的，使用时再安装。不错，好评。
669,产品还没用过，但是商家态度极好，遇到不明白的事会立刻电联，我想这样用心的商家，产品也不会差到哪去的，必需好评。
670,洗发水味道挺清香、物流好、送货到家也快速给赞
671,洗了一次，感觉还行，头发洗后干净，但由于之前的洗发水还有一点点，等洗完之前余下的，再继续洗这个姜，哈哈，过一段时间再追评吧 服务可以，物流速度还不错
672,回购这次用的一淘抢购的～很好很便宜，超值
673,发货快，包装美，味道清香，价格实恵，好评。
674,东西一如既往的好。之前快递运送的时候可能是摔坏了。卖家很好的主动打电话协调。很暖心的卖家噢~
675,宝贝收到了，物流很快，宝贝和图片介绍一样，愉快的一次购物，感谢店家的小礼物。产品质量有待使用后追加，用好了还会再来的。满分好评！
676,包装很不错哦，挺实惠的，味道还不错，姜的香味，还没用，应该可以，5分
677,"物流很快,包装非常满意,盖子密封很严实,收到货包装都完好无损,打开第一次使用,有一股浓浓的姜味,泡沫很多,不错的宝贝,用一段时间再来追加,五星好评"
678,姜味好浓很好洗，下次再光顾
679,发货快，物流快，服务好，质量优，不错的一次选购。.
680,质量很好，服务态度也很好，速度与激情很好，价格实惠。
681,
682,物流包装都很好 用了一次还不错 味道也不错 量很大
683,物美价廉，控油效果特别好，全五星好评。
684,姜味很浓，未使用应该行吧！包装无损，有返利，很实惠！好评！
685,生姜+柠檬，那个香味清新脱俗，洗过头后非常清爽，整个人都很有精神，我非常喜欢这种感受。
686,很不错，淡淡的姜汁味很好闻，下次还来。
687,用着不错，值得称赞，可以入手 不错
688,熟悉的味道，用这个头皮不痒很舒服。海飞丝拉倒吧越用越氧。力士潘婷海飞丝。。。转了一个圈又回来了要想头皮不痒就得用生姜洗发水
689,不止一次的购买，一如既往的好！洗发水物超所值！赞一个！打算用完了继续买，洗发水分量足，大概能用好长时间！谢谢卖家！ 很好的服务态度啊！
690,快递很速度，明天就开始用了。效果后面追评。与图片符合哦。好大一瓶。
691,货已经收到了，很不错，会回购的，五分好评
692,洗发水和描述相符！！质量还不错，有生姜的味道！闻着很清爽，洗完头发不油腻、不干燥，控油效果好，好大一瓶性价比高！好评！！！
693,东西还不错了，刚开始用，感觉还行
694,味道很好  洗的也挺干净  效果 暂时还看不出来  不过  其他都很满意哦  而且价格也是很便宜的
695,宝贝收到了 特别好 大爱
696,到货速度非常快，并且送了好多赠品，物美价廉
697,经济实惠，用着很不错，味道很好闻！ 店家发货速度快，物流给力！
698,先用几次了在来评价呀亲不好意思哟
699,"一直用这款,一如既往的好,洗后柔顺不油腻,以后洗发用品就认准您家了."
700,用了快一年了。。挺好的。。蛮好用
701,包装好严实，是跟压头分开的，绝对不会漏的，但是还没用，希望对脱发有用，用过后再追评吧 好
702,
703,生姜汁洗发水还可以，有姜味，淡淡的清香，好评吧！！！！
704,看好这个包装买的，用了几次都觉得挺好，物超所值啊！～
705,控油效果不错哦，好评！！！ OK
706,还没用，不知道宝贝效果咋样，等用了再来追评吧？
707,东西很快收到，看着很不错，味道很好，给五分
708,好大一瓶洗头水，淡淡的清香！很喜欢这味道。
709,收到了，很大一瓶，淡淡的姜味，用了积分，很便宜，物美价廉，还没用，用了看看效果～
710,很满意，很实惠，这个价格不到10块钱一瓶儿肯定是满意了。
711,刚开始看到搞活动买了一瓶试用，用这个洗发水一次洗两遍蛮舒服的，感觉头发也比较顺，后来又追加买了两瓶备用，毕竟下次啥时候优惠不一定，哈哈，还买了个护发精油，感觉也不错，加油
712,@质量非常好，很喜欢，发货速度很快，服务很好 ！很好的卖家，超正的宝贝，性价比十分高，全五星，非常好评！！
713,@质量非常好，很喜欢，发货速度很快，服务很好 ！很好的卖家，超正的宝贝，性价比十分高，全五星，非常好评！！
714,不错，看着用着很好，物美价廉吧，味道也好闻的，期望有效果，好评，。 服务好
715,宝贝不错 店家很热情 东西发货也快  值得爱头发的使用
716,用了很好，比我之前用的牌子强一点，满意全五分
717,好大的一瓶，生姜味很好闻。包装很严实，价钱实惠，好评。 5分
718,卖家发货很快，包装完好，洗发水看起来很好，还没有用，一大瓶很实惠，非常满意，全五分好评。
719,收到了，很大的一瓶，物美价廉！目前还没用，有效再来评价！
720,非常好。值得拥有，推荐购买。相当的满意。好评。 好
721,好评，价格实惠，物美价廉。不错哦
722,好用，很喜欢它的味道。发货速度很快，快递小哥人很好，很有礼貌。
723,很好，物美价廉，效果很好，物流也快，包装得也很好。
724,洗发水很好，价格不贵，五星好评。
725,洗发露一直在这家买，挺好的清爽不油腻，味道好闻，客服很好，快递也超快
726,很好，常用，质量真的不错。 好
727,宝贝不错，用着很好，物美价廉，味道不错，期望有效果，五分好评 服务给力
