255,很快就到货了，还没有用，不过味道很好闻，过几天再来追评吧
256,哎！这次真的很麻烦，所先是活动100报价没抢到心情不美丽，后面收到的货竟然外观严重的凹陷，本来想退货可是带着宝宝很不方便，客服申请退款10元补偿，晶晶的客服让我很不满意，都没有回复，小新个蓝玉的客服不错
257,
258,扫描二维码是正品，洗了头发有点干涩，不知道是不是无硅油的都这样，要用护发素才行，香味比较淡
259,用了几次才来评论的，味道清淡，不油腻。喜欢??
260,哈哈哈不错啊没断没断。洗的也很顺，继续使用，好，回购
261,东西还是不错的，就是后标贴歪了，而且起皱，感觉很次。
262,产品已经收到了，物流很快，包装也很好，感觉挺好用的，味道也蛮香的，是正品，总到来说还是挺满意的 卖家客服小薇服务不错！ 客服小薇服务不错！
263,从第一次用就爱上这个洗发水，属于敏感的头皮，之前用的水之密语就容易头痒，
264,是两瓶洗发水，客服说是我没看清，让我下次买两瓶护发素，洗发水不好用，洗不干净，会有头屑，没多长时间就会油
265,香味浓浓的 今晚就用 期待效果！
266,试用了再来评价，非常神奇，女儿用了５天头发不痒不油，以往用普通的洗发水第二天就油了，而且头皮发痒，用其他牌子的无硅油的只能第三天头发就发油了．美中不足只是包装运输过程中，把盖子弄坏了
267,被骗了；肯定不是正品生产日期都没有，很稀；轻轻一倒就出来了；而且当初我收藏时89块，点击购买后立刻变成99块；我觉得肯定是有某种软件操作；主图是白绿，买回来变成白橙的！！！当时客服还说以主图为主！！！！！！！！
268,宝贝收到，没有破损，等用后再说感受吧，物流太不给力了
269,看上去灰常棒！这次活动太划算了！！！
270,额，就是酱紫的，以前用过挺好的，这个还没用，感觉会很好哦?
271,包装不错，性价比高，之前都是用水之密语的，没用过这款，期待效果，客服小航服务很好呢，赞一个
272,看着还不错 蛮大瓶的 效果嘛等用了再来追评
273,东西不错，给我寄了两瓶洗发露。。。。不是说一瓶护发素的吗
274,刚收到宝贝还没用，没用过这个牌子，瓶身的标签是粘上去的，但愿效果会非常不错吧。然后就是看评论里说都收到了赠品，而我什么也没收到，心里很是失望！
275,发货很快快递也很快，东西价钱也很好，赠送的毛巾也很喜欢。
276,还没有 看着不错 也很好闻期待效果
277,味道还不错，包装保护得很好
278,说实话这个这个洗头膏香味不是很重，我感觉洗了过后仍然还是有头皮屑，觉得不是太理想，我不知道是不是正品，习惯好评吧！
279,看着还不错，送了化妆包，闻了一下，感觉挺清新的，期待好用～～
280,发货速度很快，帮爸妈买的，希望好用，不要掉头发！
281,香味很好闻，泡沫丰富细腻很好
282,我也是醉了，拍的洗护套装给我发两瓶洗发水，你们负责发货的工作人员眼睛是瞎的吗？今天洗头发的时候才发现，以后再也不会回购了
283,很棒哦。洗发水很快就收到了，一直都用这个牌子，很好用的。客服小薇服务不错
284,包装还可以，还没用
285,收到货洗了两次头才评价的，泡沫很细腻，香味是淡香，我平时是油性头发，隔天不洗头就腻得不行，并且挺痒，这款洗发水洗了之后头皮挺轻松的，没有出现油腻和痒的感觉，总体我比较满意。
286,有淡淡的香味，很喜欢。送的小礼物也好多，好好哦。
287,以前用过惠润沐浴液，很好用，所以特意在淘宝选了这套惠润洗发套装，不知是不是正品，选择相信，不过页面上显示赠送化妆包却没有送，有些失望
288,特意用过来评价，气味较淡我喜欢，不过洗过并没有那么好的顺滑度，是我发质太差了？只想说整体都一般。当然包装和快递还好，不太值这个价（89）
289,洗发水收到了，还没用，效果有待验证
290,还没用，等用了来评价。同事从天猫超市买的这款护发素，她跟我说，价格没过四十。所以我90块钱买两瓶，感觉有点～包装很好。物流也可以。
291,超级好用  用之前的洗发水头发总打结 用这个洗完就顺畅好多 味道比较淡 清香的那种  护发素用了一次 还不错  聚划算前一百半价太凶残了  根本抢不到  送的洗漱包丑丑的
292,很好，没有漏，喜欢。语音功能真的好厉害啊！
293,我不满意她们的服务，也不满意她们的产品，不是真品还瓶子的头也断的。
294,怎么两瓶都是洗发水  不是一瓶洗发水一瓶护发素吗  而且没有你们说的礼品送啊
295,还不错，效果等用一段时间再说。
296,还没使用，闻着香味还可以，很多年以前在屈臣氏买过黄色鲜花芳香三件套，那时候还没流行什么无硅油，使用感已经忘记了。。。
297,东西很棒，瓶口有泡沫保护，很用心！东西也棒棒嗒！客服小颖服务不错！哈哈！
298,第一次购买此款产品，看着不错再加上价格实惠，还没使用先好评了！
299,东西特别好，非常喜欢，买过好几次了，一如既往的信任
300,还可以，柔顺，洗了头发香香的，值得购买
301,很不错，香味很清新，特别喜欢
302,还没用，刚打开，应该还可以吧
303,看店家说前100名半价的活动才购买10：04秒购买完成没想到也没进入排名，有点置疑直假，也没在店铺的首页看到100名的顾客名单，一直用这个个人洗发水，希望店家活动能真实透明。对洗水的评价5分，其它没让人满意。
304,洗完跟我去香港万宁买的不太一样，香港买回来的会香而且洗完很柔软，这个洗完有点毛躁，发质感觉没有改善，基本没有什么香味
305,还没用，会后续评价
306,用了一次，感觉还不错哦，头发比较顺滑，感觉手感稍微好了点，看起来没有那么干，希望一直用效果会更好哦
307,洗发水味道很清香，就是洗完后头发黏腻腻的感觉不怎么好用啊，护发素也是，洗完发梢特别干，不知道是不是正品，反正不太喜欢
308,只收到了、礼品 没收到我的洗发露  桑心 本来很期待的
309,东西已经收到了，包装很好，味道也不错，还没有使用呢，不知道效果如何，使用后再追加。
310,
311,洗后不油腻，味道不是我喜欢的那种，晚上刚拍完第二天早上发现同价格的另一种不同味道组合降价10元。我的货都发出就活动，太拉仇恨了
312,应该是正品，物流很快，卖家还送了好多赠品，好评！活动的时候买的，所以性价比比较高！
313,很好用，味道香香的，物流很快，服务态度很好，包装完好用泡沫包好，
314,
315,包装都蛮好的，没有损坏
316,东西收到了，很喜欢淡淡的香味，也感谢卖家送的礼物很贴心
317,今天用了，洗完舒服味道也挺好的，之前在实体店买过，就是洗了头发掉很多，不知道是我的头发问题还是洗发水问题
318,一直用的都是绿野芳香的，结果这次居然发错货了，是鲜花的，其实洗了之后的效果都差不多，但还是喜欢绿野的香味，希望下次买的时候不要再发错了～
319,宝贝包装的不错哦！物流很给力！用了之后再来追加吧
320,没啥效果 洗完 护发素用了很多  第二天 头发更干燥 比我以前用的还差  注意很干燥
321,哎呦不错(⊙o⊙)哦。
322,还没有用不知道效果，不像正品，包装的说明都是用贴纸贴的，难道官方旗舰店也有假的。包装不借还是给好评吧 。
323,这几天忙着生孩子坐月子评价晚了不好意思，味道很好闻，用了下洗发水洗过后很顺滑，护发乳还没用，等出了月子再试吧
324,不错，送来很快，包装完整。香味比较淡，应该不会造成困扰，效果如何还得用了才知道
325,都挺不错的，就是赠品好low的，还好过不送呢
326,之前买过小瓶的觉得用的还可以 所以又来买 送了两小瓶水之密语的沐浴露 这次包装很好 不怕暴力快递把按的头给弄断了 不过这贴纸是才贴的么 不太平整 ps 客服晓颖态度不错(*??╰╯`?)?
327,超多头皮屑 本来我以为是我头发的问题 但是后面家人都用了 都是有超多头皮屑 还有很痒
328,好好好，以后会一直购买的，感觉用不了其他的牌子，会一直用丝蓓绮
329,之前用的丝蓓绮红色的，感觉很一般，感觉他们家所有的洗发水味道都不是很香，淡淡的，喜欢香香长发飘飘的的就有点失望了，用了一次了这个感觉一般
330,用过才来评价的。我以人格担保这款洗发护发产品确实好用。解决了头皮屑掉头发这两个大问题。比起某些大牌的洗发产品都要好很多。不多说了给你大大的赞
331,很不错，味道清新，用起来舒服！
332,漏了一些些 悲伤.jpg
333,之前一直在用这个牌子的，味道很清新，包装很给力，没有破损，用好了还会再来的，哈哈，店家生意兴隆
334,收到了。用过后在来追加
335,趁便宜囤着 是正品的！
336,洗发水和护发素都有点稀，反正也不知道它原来怎样，先用着看，感觉洗完有点干，但洗完之后没有头皮屑，这一点感觉特别明显
337,已经用了两次了，挺好用的，头发不痒了也不容易油了，就是有点稀，因为之前没用过，不知道和实体店的一样不
338,刚买完就降价了。价格小贵，还想再买也不优惠！不知道东西怎么样？
339,洗完了头发干啊，但是很香，不知道是不是无硅油洗发水都这样儿～一般～性价比不高
340,宝贝很好哦！用了两次，感觉头皮屑少了，头发也很柔顺，绝对正品，很喜欢?
341,味道挺好的，用了之后头发挺滑的，但是效果还不是很明显。
342,很好，很不错，还会再来的，真的很香。
343,东西很赞，包装也很严实。就是拍下第二天降价了，也是比较无奈。-_-#
344,因为之前用过这个洗发水，区别很大，每次洗头都要护发素，不然头发就打结
345,刚好买完就降价了，不是很开心，早知道就迟点买啦，东西还行吧，还没用，送的化妆桶还比较大！
346,东西收到了不知道是正品吗？还没用，包装也没有的，看上去外观不怎么样习惯好评
347,已经收到了，就是不知道效果怎么样，因为以前一直是用的丝蓓奇的，现在换这个用用看
348,看着不错，没看清楚，两瓶都是洗发露，准备再买个护发素，让客服包邮下，客服半天不回复，也是醉了。旗舰店的态度也是长见识了
349,我手速这么快竟然什么礼品也没有，我就纳闷了。化妆包也没有，小洗面奶也没有。我真服气了。真不知道怎么统计的名单。好在商品还可以。真不想给你好评
350,宝贝昨天下午收到的，晚上就给孩子用了，确实很好，是正品，味道也非常好下次还会光顾的
351,洗发水用完很涩明显没有硅。很好。护发素用在发梢上。顺滑很多。至于大家说的没有香味。我觉得还是有的。只是没那么浓。本人感觉淡淡的挺好的。死烦那种浓香的洗发水
352,看了大家的评价我也有同感～使用后头皮屑的确很多～一层一层的～好恐怖
353,拆包看了看，还行，就是那个赠品化妆包也太丑了吧，包装什么的挺给力，期待用后效果，之后在做评价
354,洗了头发掉发严重，不是正品，味道和实体店卖的不一样
355,
356,挺好的，拿来快递就迫不及待的洗了头发，挺顺溜的。
357,用了两次，没有在屈臣氏店里买的好用！不知道是因为用的时间长了，还是什么原因，以后不能偷懒在网上买了，虽然省了钱，但是糟蹋了头发
358,非常糟糕的购物体验 买之前买之后的排名截图 卖家一句你看不到就要数据就把责任推给天猫系统 消费者如果看得到后台还要销售数据干什么？总而言之就是一家骗子店铺，不会再来
359,刚99买完，然后就降价了，但是客服说可以退差价。东西还没用，用后再给评价希望不要失望。
360,
361,昨天晚上洗了才来评价的，洗发露有淡淡的香气，用了护发素后有点柔柔的感觉，总体还是可以的哈! 好
362,货已经收到、味道清香、之前发错的小包装已经开始用了。感觉还可以、泡沫丰富。可惜的是刚拍下就降价十元，这次还没有赠品小遗憾
363,不太好用，洗完头后感觉头很油，之前用其他洗发水都不会这样，而且也不是很香，感觉潘婷还好用一点，香味也比较持久。以后都不想买了。
364,用完头发不会痒，护发素用完头发软滑，唯一的缺点就说控油去油差一些，总体来说，满意
365,很好用值得购买，下次还来你家 服务态度很好，很好的卖家
366,一直都是用这款洗发水，控油什么的不确定，但是确实是洗完不会头痒的，而且洗后头发很蓬松，是我要的，所以好评。
367,特地用过之后再来评价的～～宝贝很好，味道也很香～～而且还是正品呐～～～
368,感觉很不好，价格是比店里优惠，聚划算时候买的。洗完头上起头皮屑，头皮痒得不要不要的，滋养度一般，不满意，唯一就是物流速度快
369,非常好的产品， 很喜欢很满意。给好评。
370,17号的聚划算到现在也没看到半价名单，拍的时候只有17人付款，也不说什么了，到时候回复肯定是系统有延迟，看了下现在的价格和聚划算一毛一样，聚划算前100名半价就是个噱头。产品本身没问题味道清香
371,这套半价很值！可惜上班太忙了，没抢到半价，不过相比屈臣氏和超市的价格，这个还是超便宜！很满意！以后都会在这里买！
372,跟家里超市买的对比过了，字体浅，感觉非正品，当然卖方肯定会以批次不同当借口。这个价买到也划算的。
373,
374,老公说2瓶这个价很划算，不知道用了是不是和以前买的一样，希望正品，还没用
375,已经购入很久了现在才来评论，用着还行吧，没什么特别感觉，超大瓶感觉能用很久。
376,第一次买这个牌子的洗护 闻着味道还好 但是邮政太慢邮政太慢邮政太慢说一万遍都不解我气 拜托以后能不能不要发邮政啊啊啊啊啊啊
377,第一次用这个牌子洗发露 控油效果一般吧 洗了蛮柔顺不毛躁 香味还是可以
378,用了，还不错，就是味道老觉得很熟悉有点小时候用的海飞丝之类洗发水的味道
379,本来是想买无哇洗发水，收到宝贝发现没有无哇问店主说了，无哇对头发头皮不好，真是醉了！跟描述的完全不符。物流也慢。因出差没时间退，送人算了！
380,老公说不像正品好，包装的说明都是用贴纸贴的。
381,用过后头发很滋润，味道也很好，浓淡相宜
382,是帮同事买的，同事说她的发质属于油性的，很适合油性发质，洗完后头发有些干
383,还没开始用，不知道是不是正品，用了追加
384,用过后感觉味道似曾相识，具体跟哪款一样，洗完后头发有点发干，还不错吧
385,味道还行，好像跟之前大润发买的有差别，用着试试看
386,昨天刚收到，晚上就用了，味道淡淡的，好用，洗完之后头发很顺
387,买了还没有用，两大瓶，还送了一个化妆包，因为夏天到了就想用味道不是太重的洗发水，这个洗发水正合适。
388,整体价格挺高，但不知道效果怎么样，用用再来评价，哈欠
389,嗯 挺好用的 味道清香 反正我觉得现在的洗发水都一样
390,挺好，挺香哒，刚开始用，以后慢慢看头发会不会么有以前那么干燥~
391,用过资生堂的水之密语，挺好的，这款还没用过，希望都一样好用吧。包装挺好的，送来也没有漏。
392,有点稀，总体还不错，以前用过绿色的，护发素还没用，好的话会回购
393,便宜好用！！之前一直用丝蓓绮  但是要经常换洗发水头发长得快！
394,挺好的，我之前一直用这个牌子，在屈臣氏买，这个给我妈买的，她还没告诉我好用不。。可是我拍错了。。哈哈，只能重新再买个护发素了
395,还可以，就是物流不太给力，包装完好
396,洗发水很稀，但是出沫很多，洗完也有淡淡的香味！不错，护发素还没用！不过感觉应该不错！
397,看到同事有送包，我才进来看的，看的时候也有写，结果到了，啥也没有，不想纠结了，就这吧
398,用了两年了   惠润的一直很好用   只不过同样是聚划算  没有送化妆包有些小失望    不公平不公平
399,香味很清淡，效果嘛比一般的无硅油洗发水洗得柔顺
400,用了一次，还行，味道挺淡的，时间长了看效果，应该是正品
401,看着超级好，一看就是正品，喜欢无硅油的，闻着也挺好闻的，期待效果，用后追评。
402,用了两次，质量真的很棒，头发也很顺，味道也不是很大，是我喜欢的类型。
403,朋友推荐买来试试~上次在这家买了水之密语还不错，这个的味道很好闻，应该也不错吧~
404,不知道是不是正品，标签的颜色跟我在超市买的不一样！
405,味道一点都不好闻   用着象外面酒店和公共场所用的一般洗发水
406,味道是我喜欢的，就是泡泡不多，护发素按压盖在运输的途中松了，挤出来一些
407,刚到货就便宜了十块钱简直呵呵了～买的时候还跟客服交流过～就不能告诉顾客本店将有优惠活动？！！
408,朋友推荐很好用，可惜刚买两天就年中促了。总之好评啦！
409,一直用这个这次买的超划算，比麦德龙便宜，真假就不知道了，好像没有错！
410,第二次购买 非常喜欢的洗发水 洗完很舒服 油性发质的可以试试 在也不用天天洗头了 ~
411,看起来不错，不过确实洗发水会从中间那部分流出来，味道挺好的，还没用，期待～
412,一直用这个牌子 洗的不容易掉头发 很舒服的味道
413,竖中指竖中指竖中指！！！！！味道跟我妈用的飘柔一毛一样！！！！效果嘛还没用～～～～之前用过其他味道的挺好用的
414,10：00：16买入的，竟然公告里前100单没有我，无语了！以后这种按单排的，不会再参加了，洗护套装用后再评！
415,之前半价没抢到（以为是拍下时间）又来拍了 已经囤了沐浴露洗发露各3瓶了&hellip;（这单是手误点到确认收货了 东西还没收到哦）
416,送的化妆包真心丑质量也不好，就是洗发水不知怎么样
417,用了两次，也没感觉有什么，我觉得还是沙宣要适合我的头发些，
418,一直用这个牌子，用了很多年啦！聚划算买的，价格非常划算。生产日期很新，到2020年到期。
419,粉丝节买的，很优惠，还没用，看到有同学用，买来试试，感觉不错，
420,假货，味道不够重，洗了头发一天就痒了，反馈居然也没人理
421,和印象中的味道差不多，洗完头发很软，发梢还是干可能是烫过的原因，洗得蛮干净，喜欢，气味比较淡
422,味道闻着还好，还没用，是不是正品不知道
423,还不错，样子跟我以前买的一样！希望效果一样
424,超级喜欢这个味道、用完之后头发超级柔顺啊、价格也便宜、不错
425,味道很好闻啊！然后洗完以后头发也顺顺的呢，宝贝很好，谢谢啦！
426,习惯给好评！但是这款洗护套装连外包装都没有！洗发露挤出来很稀！感觉被讹了！不过物流和服务态度不错！重要是商品不满意！也只能给个中评了&hellip;&hellip;哎！第一个中评！
427,味道很香，用起来比我买的水之密语滋润，不是很干，还会再买
428,下面这个买家说出了我的心声。
429,产品还没有还没有用，暂时还不知道效果是如何啊！但是收到的东西跟照片是一样的，啊！啊！啊！啊！
430,之前在屈臣氏买的同事都说头发很香。这个没什么味道。
431,之前在屈臣氏买过 觉得好用 又在网上回购 味道很好闻
432,还没用，打开盖子问了一下味道，应该是正品！
433,拍是绿色的，发来的黄色的，比之前在屈臣氏买的稀很多，味道有点像飘柔
434,味道很淡 是我喜欢的类型~聚划算拍的 89元没赠品 挺划算的吧
435,比超市便宜，东西是一样的，好！
436,正品，还没用，以前在超市买过，用了不错，现在网上有卖了，会持续购买，希望以后发货快点
437,不是正品，用的头上不舒服，而且很稀，给大家做个参考
438,宝贝很好。是正品。雅静的这款洗头水和护发素特别好用。跟屈臣氏的一样。而且洗完香香的。淡淡的香味特别好闻。值得购买。小语热情服务值得表扬！
439,洗发露用着一般，比较稀，洗完后头发没以前手感好！不知道是不是正品
440,第一次用，性价比非常高，味道也不错，感觉可以用很久～
441,看着包装还可以，没用不晓得效果咋样，希望很好吧&hellip;&hellip;
442,东西很大，不过后期头油的味道不是很好闻
443,我刚烫了头发有点干燥，用完了很柔顺，摸着很舒服！
444,还没有用，不过味道还不错，包装的还可以，希望效果好吧，之前没用过这牌子
445,第一次买，不知道好用不好用，这是有史以来唯一一次没有赠送礼品的
446,还没用 就是看这个没有硅 所以买的 应该不错 一起买的洗发水很好用 头发明显掉得少 还很滑滑的
447,没有漏，看起来很好，还没用不知道效果怎么样。
448,还可以吧 没有抢到前100 袋子也不是橘黄色 不开心
449,一共买了三套。其中一套打开来就是漏很多的！严重怀疑是用过的！别的两套都不是那样的！
450,应该是正品，泡泡冲洗方便。洗完头发也挺舒服!
451,非常满意非常值的一次购物，同学介绍的这个牌子，很好用！！
452,宝贝很赞，发货也快，谢谢客服的热心解答
453,用过了才来评的，真心好用，我属于混合型头发，用这款正合适
454,有股以前洗发水的味道，淡淡的青草味，单用洗发水也不太干，可以。
455,做活动的时候买非常划算，洗发水用了头发很顺，没有头屑
456,洗完头发滑滑的，超级喜欢！效果没的说
457,刚开始用了几次，洗完了就跟没洗的一样，还是特别的出油，可能是我头发不适合吧，桑心啊??
458,还没用，听朋友介绍就买了，就是包装有点烂
459,没有什么效果，而且价格很高，不建议购买，
460,用了好多年这个牌子，正品没错，商场每瓶62元，确实好
461,淡淡的清香，洗过之后不干，顺滑，但是真的不确定是不是无硅油的，东西不错
462,好香啊，洗完第二天还是香香的。头发洗完很顺滑，但愿无硅油吧
463,挺好的，包装的也挺好，就是箱子底被划破了点，不碍事，送的小化妆包也挺好
464,
465,洗发水用后头发又点油，没有香味不过没起头屑，还行吧
466,味道正 包装好 还送了小洗漱袋 心动的快下单哦
467,味道很好闻，用了护发素后头发很顺，非常好的产品！
468,洗发水要经常换一换，所以选了这个，没想到刚刚拍完就降价，只好再买一次补仓了
469,感觉有点稀！洗发水没啥闻到，护发素味道比较大
470,当时买的时候没仔细看，以为是洗护套装。。结果我一个人要多久才能用完这两大桶呀(ㄒoㄒ)
471,很好，老顾客了
472,气味挺好！喜欢
473,洗发水是飘柔的味道，护发素是潘婷的味道，没用，用了再过来评价
474,味道很不错呦，效果也可以
475,第一次用这款洗发水，感觉还可以，主要是比较便宜
476,味道和我之前买的不太一样  不知道是不是正品
477,还没有开始用，但是和我老公单位发的有点差别，用后再做评论，
478,味道很好，洗头发很柔顺。就是600毫升没有想象中那么多耶。
479,宝贝收到了，很喜欢，之前就用过这个，很不错，物流也很快，宝贝收到出了点小问题，卖家处理的很好，服务态度好，满意的购物！
480,还好   扫码是真的  比店里便宜二十块  还没用  之后再评吧
481,还不错，洗了很舒服，淡淡的香味，已经再一次购入
482,便宜 可是还有三大桶护发素木有用...
483,包装很贴心，一直用惠润的牌子，喜欢草的清新
484,真的不错呦，之前用施华蔻，换了之后感觉比施华蔻那个娃娃版的好多啦，包装很好。
485,挺好用的，是不是正品没验，洗发水是挺稀的，不过浓稠的我还不喜欢
486,我买的绿野的给我发货是花香的，也是醉了。香味太重味道。洗完总觉得得头发很油。
487,用了以后头发好顺不过洗发露蛮稀的以前没买过不知道是不是就是这样的
488,干性发质 洗后第二天就油 而且不顺滑 不好用
489,嗯，洗过一次，感觉头发比较柔顺，然后还不错。
490,不错，就是有点稀，希望效果没区别 还行
491,用过头发干枯。。碎头发都直接飞起来了
492,包装包的很严实，快递速度也很快，是给室友买的，她觉得很满意。
493,很不错  但没有想象中那么大罐   以前用过  还是不错的  官舰应该是正品吧
494,味道清淡，适合男生和不喜欢浓烈香味の妹子噢～
495,自从用了这款洗发水就停不下来，扫了一下是正品
496,嘴断了，这怎么用
497,正品 包装的也很好 如果价格再优惠点就好了
498,用了一次，感觉还不错，就是还有头屑，不知道用的久了怎么样，过段时间再来追加吧
499,客服天佑服务好
500,没有送礼物，看到人家送化妆包的，洗发水有点稀，护发素还不错
501,气味淡雅，容易清洗
502,敏感头皮，必须要用草本天然的。又发现le一款可以用的洗发水
503,还没用呢？不知道是不是真的。前几分钟半价更不可能好像是上当受骗了一样。用过好不好再来追评吧？
504,一直用这个品牌的，网上价格比某屈划算多了，果断入手两套！
505,包装很严实，第二次买了，我觉得是正品，很好
506,收到货了，但是目前还没有用，不知道洗完后头发会如何。
507,还没有，包装很好没有压坏之类的，味道不是很浓，是我喜欢的味道，物美价廉
508,淡淡的香味，挺好用的。包装也很细致。
509,气泡比较细腻。其他效果一般。味道比较淡。我比较喜欢
510,还行吧，不过我感觉我不太适合用无硅油的，本来不油，现在第二天就出油了
511,第二次购买了，洗完头发特别顺，头发也柔了许多。
512,是正品，洗完了超级顺滑，这个洗完头发特别顺，而且味道特别好。
513,今天晚上开瓶试用了 味道淡淡的 闻起来还不错
514,客服很细心还帮我备注了，还没有拆开但是觉得应该不错的！很划算
515,宝贝特别好，这个价格买到很划算，分量还很足哦
516,比较稀但是用起来泡沫丰富，有点干，我是中干性发质，味道就一般洗发水的味道，没有想象的那么香
517,这几天用了两次，很香很喜欢，不知道是不是心理作用，感觉头发更柔顺了！！！
518,挺好的。就是瓶子有点压扁了。。其他还好。味道也很好。物流太慢。
519,收到啦 朋友介绍的 应该还不错哦
520,不好意思1没来得及收货，还没用，不知道效果咋样，用了再评价吧
521,商品还不错，可能团购的量大，发货有点慢。洗发水用着有点干，对于怕油的来说简直太好了。要和护发的一起用还行
522,刚收到 味道和之前的一样 还没用 用完追加
523,这个洗发露不太好啊，不怎么气泡，但是护发素很好用，第二天都还滑溜溜的
524,老顾客了，用这个好多年了，可是觉得这次的宝贝很稀，不知道怎么回事儿
525,气味很香，而且头发洗的很顺，不干燥
526,东西还是很好用的，客服态度也很好，不过后来才发现洗发水是无硅油的，护发素不是，这个是自己之前没做好功课。味道好闻，很柔顺。
527,洗完头发真的很顺滑，香味也闻起来舒服
528,用完头发特别顺滑而且很香 超级喜欢
529,
530,听朋友介绍买的，是正品，用着不错，一点都不油腻。
531,之前没在网上买过，因为没时间回家，所以在网上买寄给爸妈的，应该挺好的吧
532,89元买了两瓶，还赠了化妆包，洗发水和护发素的味道很清香，应该效果会很好的，很期待。 服务不错。
533,一瓶洗发水一瓶护发的，还没有用，送的小礼品很好，女儿肯定会喜欢
534,东东不错！可是赠品不是粉色，总的来说还是好评！
535,很好用，味道也好闻，只是看错了以为是一瓶洗发水一瓶护发素，结果是两瓶洗发水??
536,多次购买了，质量上乘，无刺激，会继续关注!
537,现在还没用，基本上是不错，味道还可以。
538,味道挺好闻的，用了感觉有点痒，总体还可以
539,味道比较清淡，泡沫也丰富，至于洗完的效果还有待观察。
540,对我不适用，洗的都是头皮屑，之前不是没用去屑的也没头屑，这个洗了又痒又有头屑
541,第二次在这家购物了！之前买的用着很不错，洗了之后很顺，希望这套会更好！
542,用了三次，感觉太油了，隔一天还好，如果两天，那头发是要不得了！
543,包装严密。至于洗发护发效果还没使用，未知效果。
544,对于油头发来说还是维持不到两天，
545,看着还可以，还没用呢，后续使用后再说效果吧
546,挺好用的 香味挺好闻 而且洗完之后头发挺顺的
547,勇敢是正品，喜欢这个味道
548,感觉挺好 还没用 味道问起来不错
549,还没用，不知道好不好，用过之后再来评论
550,包装太简陋，都摔瘪了，产品还没有用。
551,超好，味道是喜欢的清香型，用这效果也不错，以后就用这款啦！
552,卖家人很好 这个还没用 看包装应该不错  店已经收藏了很久，不过是第一次下手。应该说还不错。
553,味道还可以，蛮清爽的，洗了头发干了之后香味不大，，，还可以吧。。。
554,收到了，今天使用，卖家很贴心
555,洗发水一般，头发洗完感觉有点干，打岔，润发剂不柔顺，有点失望。
556,不好用，洗发露好稀，而且油得快
557,还没用 应该资生堂的不错 没有用过这个系列 然后聚划算可平时 一个价 好坑
558,应该是正品，推荐给同事了！
559,还没有用，我是朋友介绍说好的，等用了在评价
560,还没用，包装的挺严实的，应该是正品，希望好用
561,应该是正品吧，还没用过，评价待追加。
562,洗了两次，香味比较清淡，防脱发效果还不知道
563,宝贝收到，打开包装有一股淡淡的香味，希望能有卖家说的效果，先好评。
564,试用了这样，应该是正品吧。
565,会追平，因为还没用，不知道是不是正品
566,买了给女儿用，说味道很好闻。我用了护发素，挺顺的。
567,
568,聚划算买的，不知道效果怎么样，回头追加评价吧
569,一直都用的这个，很好呢，对头发很不错，
570,包装很好，产品很正，店家很热心的送了两个化妆袋，美中不足就是有一个拉链有问题。
571,还不错，只是我以为都是洗发露，结果有一瓶是护发素
572,快递这么快本来很开心的，但是今天收到快递发现有被打开的痕迹有点不开心哎，不过东西没受影响&hellip;&hellip;
573,还不错哦，洗发水有点洗，味道淡淡的我喜欢
574,现在我的头发洗完就黏黏的 真心怀疑假的  我已经绝望了对我的头发
575,不开心，感觉洗发露有点稀，而且也没有送小礼品，不是说有吗？备注说寄圆通也没有给寄。
576,包装什么都挺好，闻起来也很香。
577,洗完头发一天就油了，感觉不太好用哦
578,用了一次 感觉还不错 不过没有赠品，刚买了就有了，，，心塞塞
579,包装完好，聚划算活动买的，一瓶洗发水一瓶护发素，很划算^&omega;^  客服樱花、小语态度很好！
580,产品很好哦包装精致还没使用，期待效果
581,包装完好 不过还没用 应该还不错
582,刚买就搞促销活动了，我去，货还发成了鲜花芳香的，表示无言以对??
583,漏了一瓶！还好吧没有破损！
584,包装很好，东西没有损坏。而且物流也很快。东西还没用，不知道效果好不好?。
585,第二次买这个牌子，本人油性头发，夏季使用
586,赠送的化妆包质量太差了，不过洗发水还不错，用过头发软软的。
587,宝贝收到，还没用，不知效果如何，用后再评，先给好评
588,第一次買這個牌子的用，用了一次感覺還不錯，先使用一段時間看，效果好再追評～
589,特意用过之后才来评论，东西还是一如既往的好，物流也很给力，以后还会来购买
590,不错，洗完头发很柔顺，有一股淡淡的清香
591,一开始老板发错货1了，发了另一种味道，但是给了赔偿，态度也很好，用了一个多星期，感觉很好，应该是正品
592,还没用，包装比较简单，不知道是不是正品
593,味道淡淡的，暂时只用了洗发水，感觉还可以
594,喜欢，香味淡淡的，用过头发特别的滑，下次还要买
595,洗了一次，感觉还可以吧！不是很柔顺，送的化妆包不错，本来是准备抢半价的。
596,我容易出油的头发，发根出油发尾枯草，这款很不错，喜欢～
597,还可以！就是头发油的快！油性头发不适合
598,正品哦，很划算的
599,没用呢，但是我妈一直用的这个牌子，应该不错。这么热的天，快递小哥辛苦了。
600,洗完没有以前柔顺，有一点点干。总体还行，味道很好闻
601,应该没问题，还没打开用，就喜欢这种外表简洁的东西。
602,划算！还没用！应该是正品哈
603,一瓶洗发水一瓶护发素，不过护发素用的次数很少，还是很喜欢
604,还没开始用，但一直都是用这个牌子的，应该不错。
605,味道很喜欢！用起来感觉还可以
