276,说实话，不知道是不是这款问题，感觉不太像正品，感觉稠度和色泽都有些区别，泡沫偏粗糙，不够细腻，唉&hellip;习惯好评
277,很大一瓶，主要是看了火影情报局才十分想要闻一闻樱花香味，不过～好像没有什么特别，还好洗发水很好，很粘稠
278,味道不是很喜欢 像宾馆洗浴合一的那种味道 量挺多 有一瓶有点漏但不影响使用
279,物流快，可是根本就没有给我电话就直接放门卫了??????朋友推荐的，还没有用，不过应该很不错，朋友的头发看起来很柔顺，而且香味也很棒！
280,东西很好，很喜欢樱花的香味，满意
281,味道很香，泡沫丰富，不错，满意。
282,很不错，这个香味是我喜欢的请洗了之后头很舒服，是持久香的那种，建议大家赶快下单哦。
283,味道清新，很喜欢，物流也很快，以后会再来
284,物流快，包装完好，味道好，好评
285,樱花味的还没用 一直都用清扬 效果不错 希望这个系列也不会失望
286,宝贝收到了，还没有用过，不知道好不好。
287,第一次用，挺好的，滑滑的香香的，不错！
288,不错，用着挺好的，下次还会买的，是正品。物流也很快。给力，祝店家生意兴隆。
289,很好，应该是正品。客服人很好，有问必答。谢谢。
290,日期新.物流快.价格优惠!五星必须!
291,一直都很喜欢清扬，去屑效果一级棒，速度也好快！
292,是正品 香味和店里买的一样 泡沫很细腻 洗出来的头发很柔软很喜欢这个香味
293,掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！
294,速度很快，包装得很严实，没有漏液，已经洗过了，好用~
295,东西很好，还送了两个，洗起来香味也不错，是正品 很好
296,给妈妈买的，一直喜欢清扬，新出的樱花?淡淡的味道很好闻！喜欢！
297,昨天到货，迫不及待就用了，挺好用的，比什么海飞丝好多了
298,"产品很不错,味道清香,一直很喜欢用清扬的洗发水谢谢送的礼物 ,粉红色的一台吹风机, 好划算, 希望以后多做一些类似的活动.会继续关注清扬的产品. 好"
299,淡淡的香味，还很清爽。是不错的一款产品，清扬的一直都很不错
300,看起来就很不错，过两天在用吧！物流超级快的
301,去屑功效很好，真的少人很多头屑，不过洗完好干，用护发素头发也会打结，现在都是先用清扬洗一次，再用多芬洗一次，最后再用护发素，既柔顺有没有头屑，哈哈哈哈
302,宝贝收到了，物流很快质量很不错和我在超市买的一样但是价格实惠多了，还送了一瓶100ml的很满意。 服务很周到，很热情。
303,香味很好闻，去屑效果也很棒，就是没有赶上优惠活动，有点小不开心
304,包装很好，第三次购买了，一次都没漏，可是赠品2个星期了都没到，干嘛非要把赠品个实物分成2个包裹呢，实物2天就到了，可是赠品现在也没了影儿，请客服给个说法
305,用用看吧，送的两个小瓶装实在太坑，那么小的瓶子里面也只有一半！！
306,洗发液还不错，比商场还便宜，送的赠品也不错，旅行可以方便携带
307,除了套餐内的东西，就没有别的了，旗舰店就是这样，也没有小样什么的。洗发水还可以。味道还行，起沫挺多的，不用挤那么?
308,洗完真的不油腻，比较清爽。我是《看的火星情报局》才买的，效果真心不错呀
309,活动买的，后来发现还没有我们这边超市便宜
310,不知道是不是正品，反正用了两次还可以，味道不是那么香
311,香味不是很大 其实跟平常的洗发水差不多的  控油还行 平常是两天一洗 用这个可以三天一洗
312,看瓶装有廉价的感觉，洗起来还不错，也不知道正宗与否，习惯性好评 还好
313,包装挺好的，没有破损，打开以后味道淡香，闻起来很舒服
314,包装都是完好的     味道是很香      还没开始用     感觉应该还不错吧
315,感觉味道也不是很特别，就是大多数洗发水的味道。不过618买的价格还是挺划算的
316,东西到了，包装还可以，就是纸箱偏薄，味道好闻，虽然还没用，但是很喜欢
317,多次购买啦！妈妈也喜欢用这个，头发更加柔顺！
318,打包箱子真是不是一个旧就能形容的！好歹里面还完好！瓶子很软，两个小的也是像旧的一样！用几次再说吧！看在百世快递的份上【真的好快】好评
319,包装严实 无任何外泄情况 不知道是不是正品 还没有使用
320,物流很快，香味还行，去屑效果不错~不过怎么多不知道什么时候才用的完啊(???????)
321,
322,不错，味道挺好闻的，但感觉比我在香港买的洗发水要稀一些，活动送的风筒质量一般，吹起来声音很大 发货快，很快就收到了额
323,蛮大只的哈哈，不过味真的太香太香太香了，不过还不错。 好评
324,很好用 泡沫丰富细腻 樱花味道好闻
325,味道好好闻的，还是清扬的好
326,洗过两次再来评价的，我是油性头发，用了这款洗发水，头发清爽柔顺，很好。这几年一直都是用清扬，这是第一次从网上买，是正品，跟超市买的一样。
327,宝贝很好，女儿一直用清扬，止痒效果确实很好，宝贝包装很好，没有损坏，也有赠品，五分好评
328,包装没有坏，很好。比较实惠。等用了看看新款好不好用，还不知正品是否，应该是正品的。
329,还没用，但是这个活动还挺好的，非常满意，相信清扬应该不会让我失望
330,非常好 买了一堆东西 卖家相当细心分了五个包裹发 一样都没漏发 清点完毕后作为买家觉得相当窝心 价格也非常实惠 另外表扬下客服力士哦 态度很好也很为买家着想
331,快递超神速，前天晚上拍的，今天中午就到了！好惊喜！捡了大便宜，一直信赖清扬！希望今次的产品也是一如既往的好用
332,先用了试用装，感觉冰冰凉的，适合夏天用。洗完后头发很顺滑松软。不错，大瓶的还没开始用，后续再追评吧。
333,包装严密，收到的货物完好无损&hellip;&hellip;囤货中，还没开始使用，送的吹风机蛮不错的，风力很大哦&hellip;&hellip;
334,全家一直用清扬，这次的包装细心，喷头用胶带固定，没有漏液，气味芬芳。电吹风也很好用。
335,快递比较给力，一直都用清扬的，以前是用柠檬，后来换红色那个，一直都很好用，这次活动试试这个，味道有点浓，其实不太习惯，用了看吧
336,包装的很严密，很有安全感，里头的洗发膏量也挺多的，我非常喜欢那个无硅油的是小样。
337,感觉是正品，洗了头发也很香，挺好，搞活动很划算
338,收到了，很大的俩瓶，给姐姐家了一瓶，还送了俩个旅行装，控油效果真不错&hellip;嘿嘿，最喜欢的还是那个吹风机，小巧方便！！物美价廉！！值得购买！
339,快递神速，居然第二天就收到了，打开闻了一下，好香，是正品，性价比也蛮高的，只是没抢到吹风机！ 快递太给力了
340,没赶上做活动就买了，洗发水挺好的，一直信赖清扬，这款很好用，也划算，能用上一年了。
341,真的送了吹风机，而且樱花粉的清扬，味道很好闻，洗起来后头发比较柔顺，狠好用。
342,满满一大箱，真心划算，应该是正品，后面使用后会追加的
343,还没有用，不过好超值啊，送的吹风机也不错。发货快，到的也快，给全五分好评！
344,大瓶没有用，试用装用 ，很好，清凉的感觉非常舒服，但就是太少了，好象勉强能洗 二次！送的吹风机还可以。挺不错的。
345,刚收到了，打开一看，竟然没有樱花伞，还说前两百名有的，买的时候显示已抢73件，还以为会有呢。唉！！！！就是冲伞去的
346,活动买的，超值，我本人还没用，不知道怎么样，但同事用了，说不错。有中吹风机啊，呵呵 好，细心
347,
348,送了吹风机！特别好用，都放弃了原来用的大的吹风机改用小的了。两大瓶好划算！推荐！
349,收到太惊喜了，不光有赠送的两袋，居然还送了电吹风，真的好实惠。谢谢店家，如果好用还会再来！
350,太超值了，是正品哦，哈哈哈哈哈哈哈哈，太高兴了，洗完头发淡淡的香味，太喜欢了！
351,洗头膏好闻 泡沫丰富 赠品也给力 吹风机单买还得49元呢 非常好 以后出去旅游可以带着
352,洗头膏很好～闻着很香，一直很喜欢用清扬，这个价格也很划算～还送了吹风机很开心～～
353,还是比较划算的，新出的味道还没试用，推荐，5分
354,植萃舒爽的那味道好好闻，纯净无味那个真的是一点味道都没有的哦，送的雨伞也很可爱。
355,很不错的宝贝哦 一直用清扬 各种洗发水都用了到头来感觉还是清扬好 而且卖家还送了礼物 一台吹风机 吹风机颜色也好粉嫩啊 哈哈哈 好划算 逛吹风机就得好几十块呢 平常喜欢用柠檬的 屈臣氏买得差不多八十块一瓶 这个超级划算 推荐大家购买哦 客服不错
356,洗发水还没用  光这个吹风机就看着超级开心  特别好看  其实冲着吹风机买的哈哈哈正好要换吹风机了也没洗发水了  试了一下功率也还可以  飞利浦的   其实也挺想要樱花伞  就是买不了那么多洗发水~~~
357,没想到第二天就收到了，超级快，一直在超市买联合利华的产品，这次是为了吹风机才网购的，更方便快捷，客服售前型男的服务非常好，很热情耐心地回答的我的疑问，赞一个，5分好评！
358,东西很好用～老妈很喜欢，送的小电吹风也不错～价格很实惠
359,试用装很好用，分给了其他同事用，都说很好呢，是正品，会继续支持的
360,不错，不错，味道非常好，老公一直用清扬这次正好赶上聚划算活动，便宜，赠品也很满意，老公下班回家看到两大瓶，还说呢，这都够用两年的了?
361,洗发水好用，洗后头发蓬松柔软，气味好闻！送的电吹风很实用！
362,很划算，气味也很香，快递也快，是正品，就时说好的送吹风机的，不知怎的，没有送。其它都满意。
363,特别喜欢赠送的吹风机。这样团购很划算的，物美价廉！
364,宝贝收到了，昨天专门使用了一次，非常不错，洗后很清爽，值得购买，还送了一台吹风机，正好一起用。
365,售前2号服务的。挺好！洗发水 用了下感觉还不错，味道好闻！洗后柔顺，电吹风是飞利浦的，声音大了些，很小巧漂亮！为了那把图片上看起来很美的樱花伞特意拍了两套，虽然北京千里迢迢发过来，塑料伞，很一般很一般，这个赠品不好！真的只是名字美：樱花伞。
366,这个太超值了，我很喜欢赠送的吹风机，洗发水也很好用，我下次还会购买的。
367,宝贝很好，喜欢，洗完以后，头发很好，不那么容易油了。还送了电吹风，很划算。以后还会来的。 服务满意
368,3.8女王节抢的，东西是正品，洗了头发，好清爽，物流也不错，送了吹风机
369,好闻的樱花味道，从此爱上洗头发，香香的柔顺的，大赞！
370,速度挺快的，没想到还有电吹风送，太划算了，先用了送的小瓶的，很不错，大瓶还没用
371,一直用清扬，这次看到是新品，迫不及待就买了，运气好好哦，卖家还送了电吹风，大赞，非常非常值得购买哦
372,清扬去屑效果相当好，又顺滑，特别适合我
373,一直用这个牌子的洗发水，一次拍了两套，很好用的，还会光顾的 全五分好评。
374,一直很喜欢清扬的洗发水，这款依旧好用，气味浓郁也很持久，快递速度不错 好
375,包装很用心，一点没破损，是正品没错，值得信赖！
376,清扬不错，搞活动买的太划算，囤货中。
377,宝贝不错，像是正品，店家还送了一个吹风机挺好的，好评，祝愿店家大卖。有活动，我还会再来的。
378,香味柔和，效果很好！包装完好！
379,很惊喜，送的吹风机很小巧适合外出使用，试用了赠品，真不错，正品！！！！！好评！！！！！ 很好
380,物美价廉!洗头特别干净还有淡淡清香!跟说明完全一致!店家特别负责，我的宝贝晚到两天给店家打电话，店家立即联系物流催促并解释，心里满满的暖意!赠品不错!没说的绝对好评!下次还会来的!
381,非常好，全5分。清扬就是不错。还有吹风机
382,一直都用的清扬、看到做活动就囤货了。。送的吹风机也很好、风很大
383,发货速度好快喔。感觉还不错。气味闻着香香的，很舒服。电吹风也很不错?
384,搞活动的时候买的非常划算，还送了一个吹风机，味道也挺好闻的，非常喜欢
385,送了吹风机，真的好划算。绝对好评！
386,很好用，在他家买了很多次了，一直都很信赖，是正品，不错，值得购买
387,挺好的，味道不错，比超大便宜
388,一直用清扬的洗发水，这次又送吹风机物美价廉，非常满意 物流很快
389,收到了，物流很快，包装很好，味道也很好闻，效果很好洗了很舒服。
390,大爱，最满意的一次购物??，还送了吹风机，虽然小了点，但非常棒一直用的清扬，又出了新味道，立马就买下了，很香?
391,清扬一直用了很多年，非常不错，很好用的洗发露，还会再来的
392,这款洗发水简直太好了，洗完头不用润发乳都能梳开头发，头发洗的又软又顺，特别适合干硬的发质，特别幸运送了吹风机和樱花伞，太太太超值了，强推！
393,很满意的一次购物，价格很实惠，而且还送了吹风机，大爱！物流给力！好评！
394,这是一款新产品挺不错的，很满意。价格也很实惠，物流也很快，服务态度也很好，棒棒哒！还有吹风机，意外之喜，很高兴。
395,宝贝棒棒哒，很好用，而且还送把漂亮的小雨伞！谢谢店主！！！
396,收到宝贝了，打开看看还不错，客服02态度，服务都挺好的，五分好评，下次还来，多多优惠哈?
397,请给有效评论谢谢～很好！！下次绝对还来
398,好产品！好服务！超实惠！送的电吹风及赠品超好！
399,东西很好，一直在他家买洗发水和沐浴露，3号客服服务态度很好，也很有耐心，解答问题也很及时，在这里，祝店家生意兴隆！
400,包装特别严实，物流较快，赠品是樱花伞，特别漂亮，好评
401,感谢赠送的吹风机 惊喜 洗发水很好用
402,好开心好开心，有送吹风机，幸福满满的。超爱！
403,不错 味道好闻 赠送的小风筒很实用
404,挺香的还不错，送的电风吹也不错很小巧
405,送了好多赠品，洗发水好用价格便宜
406,好吧，我承认，我就是冲着那把伞去的。伞收到了，透明带桃花的，挺好看的。只是冲着赠品去真不是什么好习惯啊，这次整整四大瓶，再加上去年双十二买的两大瓶，好了，整整6大瓶啊，而且家里就我一个人用，要用到何年马月呀555~洗发水挺香的，好闻！(&gt;_&lt;)(&gt;_&lt;)(&gt;_&lt;)
407,正品，洗了很舒服，店家很贴心，洗发水包装得很好，下次再来
408,好，性价比高！喜欢赠送的电吹风
409,买的时候有悄悄的客服说自己会不会那么幸运再领洗发膏的时候多个吹风机，没想到真的有。客服服务态度棒棒的，原来就一直很喜欢清扬的草本那种，估计这种也用的不错。回来追加的 唉悲哀的是寝室的电压不敢用吹风机
410,好像超级快？！昨天下午下单今天上午就到了这是什么速度 一看出库地点就离家里不远 卖家发货也特别快 下单之后没多久就发货了 真的送了吹风机！超棒 无论店家还是快递都要给32万个赞
411,用着挺好！快递哥也给力！就是赠品有点少！嘻嘻！好评！
412,才收到货看到聚划算好像又要搞活动了，加上吹风机感觉价格合适吧，透过光看容量没有装满，不知道有没有750 ml，冲着吹风买的 ，真心喜欢吹风机。用过洗发露后再来追加。
413,好在我抢的够快，买了2套还进了前600伞和吹风筒都能送，好开心，纯是为了赠品囤货的，日期也很新，保质期到2019年，慢慢用
414,东东收到了！店家包装的很仔细，超赞?！我在新疆呢，宝贝一点都没损坏！赞一个！用过后我会再做评论，先给好评！
415,还没开始用，包装一般般，送了吹风挺好用的，洗发水没开始用，但是觉得洗发水的瓶子很low，很薄，都不像在一般店里面买的瓶子，不知道是不是好用，去实体店看看瓶子是不是一样，再来评价
416,嗯嗯不错，聚划算，深深感受到卖家的用心与专注，卖家服务态度也值得肯定，继续支持，值得推荐！
417,好货，好货，好货，重要的事情说三遍
418,好用 好闻 赠品也很好 超值！
419,正品，很好用，价格实惠，物流快，好评
420,不错，包装的很好。 送的吹飞机也不错。 喜欢
421,包装很好，完全没有损坏。味道很好闻，洗完头发很顺滑。
422,正品行货，发货快，商家信用高，一次快了网购
423,"洗发水不错,赠品也不错,很实惠"
424,超！级！好！用！洗发露超级好挤感觉泵升级了？很好闻很香！洗了很舒服呀，还送吹！风！机！天啊好赚啊这么大两瓶，还有两瓶旅行装就已经不亏了，再强调一遍洗发露真的很棒！新款很好闻，感觉要抛弃以前用的草本融萃了???
425,东西很实惠 送的飞利浦吹风机很好 风力很大 喜欢 试用装也很不错
426,不错，很实惠，送的吹风机很漂亮，超值了！
427,不错不错，继续关注 服务热情周到
428,包装很结实。很实在的感觉，赠送了吹风机，和两小瓶随身装，希望洗发水也好用。发货很快。
429,洗发露是正品哦，今天收到今晚就拿来洗了，味道好闻，洗完头发很顺哦。还送了那么多东西，特别喜欢那个电吹风，方便携带，吹的风力也足。总之是一次很满意的网购。真的聚划算啊！哈哈。
430,快递忘记送货了，联系客服后很快解决了，客服态度很好，就是没抽到吹风机有点小遗憾
431,很不错。香味喜欢。不刺鼻
432,洗发水没用，无法评价！但是小小的粉色樱花吹风机，非常赞！机身小巧，出门旅行携带更加方便，虽然东西小小的，但是通电后风力强劲，恒温吹发非常舒服，也保护头发！赞赞赞！
433,东西不错，还赠送了吹风机，是飞利浦的哦，并且质量很好，还赠送了小礼品，很大的盒子呢，比在超市买实惠多了
434,新产品价格优惠，味道挺好的，还赠送电吹风等礼品。包装也很密实。好评
435,洗发水很好，店家送的东西很好。很划算。快递很给力。
436,发货快，送了吹风机，谢谢！
437,卖家发货及时，洗发露包装严谨、结实，产品品质很好，效果不错！ 服务很好
438,很棒，快递也满分两天就到了，店家还给我送了吹风机，洗发水也很好，包装也严实，非常满意的一次购物！
439,洗发露是香香的，没想到的是还有吹风机呢 (??︶`?)快递是快到没话说喇，第二天就到。客服大促24也是棒棒的，感谢。
440,很不错，买一次就够用一年来了哈哈哈 服务超好
441,不错，很喜欢，洗发露用一点就够了，点赞?力士客服人超好超耐心为我服务
442,宝贝收到了！服务很棒！赞！赞！赞！
443,我觉得清扬的洗发水很好用，味道非常好，头皮又不痒，很舒服。这次正好赶上聚划算，便宜，赠品也很满意。
444,做活动买的，性价比高！还送电吹风！不错的店家！发货快，物流也快！
445,昨天拍的，今天就收到了，淘宝以来最快的一次购物，东西还没用不知道是不是正品，不过味道很好闻，五分好评！！！
446,真的好诶，有吹风机还有洗发水，真好，本来买了一个飞利浦的吹风49块钱，可一直没发货，清扬到的时候那个吹风机也到了，于是我卖了个给室友，没想到的是这个送的吹风机和那个吹风机一样诶，小巧可爱，都是飞利浦的，好安逸
447,昨晚洗下头，非常好用，今早头发用手摸着很顺滑，这个价格买物美价廉啊，送的吹风机噪音有些大，功率也小，很满意哦
448,洗发水不错，是正品哦，还送了吹风机，超值，比超市搞活动便宜多了
449,包装很严实，送的吹风机挺精致的，小小的，适合女孩子用，洗发水还没有用，一直喜欢清扬，应该不错
450,第一次买这个洗发水，香味很适合我，之前还担心不好闻呢，赠品还蛮多的好划算，已经用过一次洗发水，觉得真的很好用
451,打开包裹很开心，有吹风机呢，而且是飞利浦的。洗发水还没用上，先打开闻了，清香，非常喜欢哦~物流也很给力，好评~下回有活动还会参加滴~~
452,发货速度很快，两天就收到货了。洗发水味道很香，两大瓶能用好久了。用了以后才来评价的，很幸运还送了一个吹风机，上淘宝查了一下要50多快钱呢。好高兴啊，现在有两个吹风机了。
453,物流超给力，一直都用U家的产品，这次买的清扬还送了吹风机，太喜欢了，最后谢谢客服售前2的热情服务，100个赞
454,超赞！全5分。物超所值。绝对值得购买。正品，还送了飞利浦吹风机，真是划算，非常满意。  下次还会光临！ 超赞！快递第二天就到了。
455,很划算，送的电吹风迷你可爱，太喜欢了，旅游带着很方便
456,妥妥地收到了，赠品也很棒。快递也给力，5分。
457,价格实惠、质量好，还送了个吹风机。不管是好还是不太好，这份心意总是感谢的。 很好。
458,今天拿到洗发水，感觉包装严实的，棒棒哒～用了感觉味道我很喜欢，挺好的，洗的很舒服。三十二个赞～
459,东西很实惠 送的飞利浦吹风机很好 风力很大，包装也严实，非常满意的一次购物！
460,洗发露很大瓶，外表也好看，吹风机也很好很划算，还有小礼物也很满意，好评
461,洗发水还没用 吹风机就看着超级开心 特别好看 其实冲着吹风机买的哈哈哈正好要换吹风机了也没洗发水了 试了一下功率也还可以 飞利浦的 其实也挺想要樱花伞 就是买不了那么多洗发水~~
462,用了一次，挺好的，物流也快，产品也好，赠送的礼品也是一级的好
463,不愧为官方旗舰店，真品啊，樱花味特棒而且还赠送了飞利浦吹风机风力也刚刚的。以后用清扬洗发露首选这家了！
464,买这款是冲着送吹风机来的，吹风机很好用，洗发水还没用，但应该不错，很好很划算
465,宝贝实在是太给力了。物流太快了，两天就到。特香，果然是桃花的香气&hellip;更值得一提的是电风吹，跟我家在苏宁电器买的一模一样&hellip;真开心
466,之前一直觉得这么便宜怕是假货，还送了吹风机，刚刚亲自用了，感觉棒棒哒！即便宜又合算。值得购买。店主我给你点赞，良心卖家！还会光顾的。
467,新味道所以要尝试一下，闻了闻，跟以前的差不多，还没开始用！谢谢店家赠送的电吹风，很好用，小巧易携带！喜欢赠品的那两支小的试用装！
468,发货非常快，昨天下单，今天中午就到了，包装很严密，满意。还没有用，用过之后在来评价吧
469,今天收到，果断用了，味道还可以，还不知道去屑效果咋样，送的吹风机真的是好小，另外快递很快。
470,洗发水很快就收到啦。物流很快还收到买家送的吹风机。超好～感谢客服型男的耐心讲解～很赞！
471,非常满意的一次购物，质量棒棒哒！搞活动时买的，非常合适。
472,洗发水质地浓稠、泡沫丰富，就是一般清扬洗发水清香的味道，送的另外两支味道比较香。比较喜欢送的电吹风，小巧可爱。
473,用起来不错，洗头发很干净柔顺，吹风机也棒棒哒。这次购买很经济。
474,很划算  又够用一段时间了  用完再来  送的那两个小的很好用
475,洗完感觉不错 味道好闻  正品 惊喜的收到吹风机 开心极啦
476,棒棒哒，多次购买，这次是新品，味道很赞，活动很优惠哦，
477,收到就洗了，泡沫丰富，味道很香，还送了飞利浦吹风机，真是划算，非常满意
478,物流超级快、包装很好！物超所值呢！应该是正品。送的吹风机也很喜欢！棒棒哒～
479,还不错吧，第一次用这个味道的。送了一个小吹风机，以后出门带挺方便的，小巧。好评。
480,好快的速度，2天就到了。一直都用清扬的洗发水，这种樱花的还没用过，香味好闻，送了吹风机，非常感谢！好评是肯定的！
481,物流太快了，两天就到，简直不可思议，为去头屑，专门选的清扬，希望不在让我失望，光这个吹风机就看着超级开心。
482,洗发水好用.很大二瓶.还送了吹风机.性价比高.发货快服务好.全5分好评!
483,很满意，包装好，送的吹风机也好，快递送到家服务比以好
484,洗发水还没用，应该是正品，一直用清扬，相信新品也错不了。真的送了吹风机，商家确实讲信用，赞一个！
485,用后才来评价的，洗了头发有一股淡淡的香味，吹风机用着也很好，客服舒耐服务也挺好，之前在这购买过多芬的，用着也挺好的，老顾客了，以后还会光顾的
486,宝贝皆礼物均已收到，吹风机小巧可爱，甚是喜欢，一次满意的购物，谢谢店家了。
487,看起来还行，还没用，用了再来评，包装很好，还有赠品，很不错
488,洗发水好用，电吹风不错。店家服务发货快、快递服务快
489,昨天就收到了，快递很快，包装好，还送电风筒了，太开心了谢谢卖家，哈哈哈哈，今天洗了头发还挺香的非常好。高兴。
490,太好了 包装精美 物流神速 还有一个吹风机啊 美哒哒
491,快递超快，味道也很好闻，赠送的洗发水克数还挺大，吹风机也很漂亮&hellip;
492,发货快，包装很严实，送的吹风机也很棒，满意，全五分好评！
493,物流超快，香型也很好，送的吹风机也很好，期侍去屑效果&hellip;&hellip;全5分好评。
494,味道挺好闻的，送的吹风机小巧可爱又实用！
495,洗发水很香，很浓，真的有送一个飞利浦的吹风机，哈哈，太给力了&hellip;&hellip;
496,两瓶大的洗发水送这么多东西，感觉好超值，风筒很不错
497,一直在旗舰店买洗发水，质量很好，这次出了新的香味，很喜欢，还送了吹风机，质量也很好，很满意，发货很快，很满意，很喜欢在旗舰店买东西！
498,特别喜欢，送的吹风机好好看！好划算！
499,一直用清扬，挺好的。还送个电吹风。好划算啊
500,清扬新品，樱花香味，很不错呢，还送飞利浦吹飞机哦，哈哈，快递第二天就到了，赞一个！
501,好划算，哈哈，又帮同学买了，╭(╯^╰)╮客服售前1态度也很好，很喜欢，继续加油哦↖(^&omega;^)↗
502,好好好，特别实惠，哈哈哈哈，以后还会来的，赞?
503,清扬值得信赖 还有吹风机！哈哈赚到了
504,超棒，物流也超快，经过最少的城市才能有最快的速度，吹风机真的很好，惊喜。洗发水还没用到。
505,一直用这个牌子，谢谢卖家赠送的风筒，超划算，试试这个无硅油试用装怎么样，如果效果好，下次打算买这个，快递很快，包装很好
506,正品，好用，发货快，还抢了一个电吹风，谢谢啦，会继续支持
507,还没使用，看着不错，送的电吹风非常小巧可爱，喜欢极了！快递超给力，?
508,"物流真是特快,包装很好,吹风机很漂亮的,洗发水还没用,正品应该不会错,谢谢店家了。"
509,超快收到宝贝，电吹风还是名牌，很好看，喜欢。全5分。
510,好划算，很快就到了～好评好评
511,发货很快，包装好，98元能买这一套，等于花了十元买了吹风机，香味还行。
512,不错的产品，回继续光顾的，吹风很好用哦！五分好评
513,发货快，包装好，是正品，实恵，好评！
514,好，而且很香
515,包装完好，还送了好多小礼品，真优惠，好评
516,超级划算，比在超市买便宜很多，物流也很快，还送了一个电吹风。真不错
517,物流很快哦，东西用了也不错，是正品，送的吹风筒也不错！太满意了
518,很好，同学看我买的，就让我也帮她买，很不错，她很喜欢╭(╯^╰)╮客1号态度不错哦
519,味道很好闻，和我以前在本地买的一样，物流很给力，谢谢卖家给我送的电吹风和试用装，真心感谢
520,正品，已用过很不错。谢谢店家赠送的飞利浦电吹风机还有要谢谢快递员包装很好
521,用过很喜欢，感谢客服清扬，很细心，热情。吹风也很好用
522,肯定好评，没有理由。就是很好！
523,货真价实，老公夸我很会买。客服清扬很有耐心，物流也非常快。诚信店家。
524,好实惠的洗发水，很喜欢，赞
525,第一次买清扬的洗发水，还没用，送的吹风机很不错，非常感谢客服售前3，很贴心。
526,价格实惠，物流很快，包装很好，服务好。
527,东西很好 还有送的吹风机也超好， 很满意的一次购物 物流超快
528,洗发水很香，冲着送吹风筒拍的。满意，都很好。
529,超划算的噢，真的有送飞利浦吹风机，为诚信的卖家赞一百个，好评
530,
531,我喜欢用清扬洗发，老用户，这款味道也好香，客服售前1服务很好，很满意
532,全五星好评！全五星好评！全五星好评！全五星好评！
533,店家服务好，发货快，物流也很给力！就是感觉赠品吹风机小了点，再大点就完美了。
534,不错 很满意 接着又买了好几样呢 加油！
535,洗发水很好哦，送的吹风机很漂亮也好用～中通快递服务也好！
536,挺好的，吹风机也不错很小巧。
537,东西很好，包装好，卖家服务也很好，快递到货快，还送吹风机很赞
538,包装好，质量好，发货快，快递快，一个字&ldquo;好&rdquo;
539,非常好的商家，特别是客服清扬真得非常敬业，态度非常好，这么好的客服应该给予奖励哦！
540,一如既往的满意，发货快，物流也快。
541,发货快，物流快，也非常划算，还赠送了吹风机，满意
542,很给力，物流更快！从产生订单到收货三天！谢谢卖家的小礼物，我很喜欢
543,这个价格确实比超市便宜好多，但是照说两瓶应该是一样的，可是我放一起对比，总觉得不一样，右边的瓶身大一点，白色的，左边小一点颜色发黄，左边这瓶还压变形了一个角，跟客服反应一直说不影响使用，感觉是次品一样、送的小样还是挺不错的，就是心里有点不舒服，看在价钱的份上就不给差评了！
544,买前犹豫很久，评论不好和好的&hellip;纠结一番，最后价格吸引还是下手了。收到第一感觉，背面说明那里贴上的也太粗糙了吧，实物偏上些，而网上显示居中。另参考下在澳门买的男士那瓶~。用过后泡沫挺多的，香味带有点薄荷&hellip;
545,收到后用了一下，直接没有在超市买的好用，假的，再就是，商家不诚信，说有礼品的但是没有，小瓶是赠品不是礼品，既然你说礼品随机，又说小瓶是礼品，这不是扯淡吗，随机的礼品做在宣传图片上，这不代表都是这样的礼品，还随机个鸟，货在你那里发不发随你，知识这种虚假促销不要也罢，再就是附图一A4纸张大小为背景，其他买家看看是不是实惠！
546,不是正品！洗完满头头皮屑！！！！而且说好的七天无理由退换货到头来告诉我用过的不算，我没用过我就退，我买回来看啊！自认倒霉，来个差评，结果不能差评，请大家擦亮自己的眼睛，你们没发现该店评价中，没有好评中评和差评吗？差评！
547,货收到了，正品还没用过不知道，只是有点郁闷，昨晚去逛超市，结果算价格差不多，还是同一牌子同一系列，小样送的还更多，被郁闷到了，这还年中大促呀！瞬间降温了。
548,买了一套，送了两个赠品，还分两个快递送。小瓶的包装不完整，被打开了。询问客服，很难能让他回你&hellip;&hellip; 打开小瓶的闻了一下，没有樱花的味道，可能需要洗头的时候才能闻到。都是冲着火星情报局去的&hellip;&hellip;&hellip;&hellip;&hellip;失望了！    客服可能是别人家的卧底，应该！
549,收到货一打开箱子就有洗发水的味道，一看洗发水都打出来了！不知道是新版的还是作用不一样，跟我在超市买的不一样！赠品有没有想象中的好，有点失望?
550,包装很严实，东西也很好，已经试用了，洗过后有淡淡的清香&hellip;&hellip;樱花味？我也不知道是不是嘿&hellip;&hellip;没闻过樱花?
551,6月6做活动买的，之前没有用过这个系列暂时不做评价，但是我很纳闷，为什么这两瓶洗发水要分北京和上海两个仓库发货？其中一瓶和其他所有东西一起发货，难道有正仿之分？
552,收到的时候箱子破了、还好里面的东西没有漏出来、但是我拍的是两件750MI送两件100ML的、怎么变成50ML、无语
553,味道很好闻，是正品，一直用这个牌子的，送的两瓶小样去旅游用正好，下次就到你家了
554,到了 并没有评论上的 外漏现象 送的两小瓶太迷你了 感觉不错
